UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
MS,GUIA LOPES DA LAGUNA,UNIDADE DE SAUDE DA FAMILIA OVIDIO PAULO DE OLIVEIRA,CAPITAO PIZZA FLORES COM 15 DE NOVEMBRO QUADRA 55,S/N,PLANALTO,"CAPITAO PIZZA FLORES COM 15 DE NOVEMBRO QUADRA 55, PLANALTO, GUIA LOPES DA LAGUNA, MS, BRASIL",,,,
MS,GUIA LOPES DA LAGUNA,CENTRO DE SAUDE JOSE SCAFF BARBOSA,AVENDA VISCONDE DE TAUNAY,52,CENTRO,"AVENDA VISCONDE DE TAUNAY, CENTRO, GUIA LOPES DA LAGUNA, MS, BRASIL",,,,
MS,GUIA LOPES DA LAGUNA,UNIDADE DE SAUDE DA FAMILIA RANOLFO PEREIRA DA SILVA,R OVIDIO PAULO DE OLIVEIRA,467,VILA MUTIRAO,"R OVIDIO PAULO DE OLIVEIRA, VILA MUTIRAO, GUIA LOPES DA LAGUNA, MS, BRASIL",,,,
MS,IGUATEMI,UNIDADE DE SAUDE DA FAMILIA VILA NOVA ESPERANCA,RUA JOSE LUIZ MOREIRA,620,CENTRO,"RUA JOSE LUIZ MOREIRA, CENTRO, IGUATEMI, MS, BRASIL",,,,
MS,IGUATEMI,UNIDADE DE SAUDE DA FAMILIA VILA OPERARIA,JOSE FELIX LOPES,S/N,VILA OPERARIA,"JOSE FELIX LOPES, VILA OPERARIA, IGUATEMI, MS, BRASIL",,,,
MS,IGUATEMI,PSF VILA ROSA,RUA RAMAO RODRIGUES,65,VILA ROSA,"RUA RAMAO RODRIGUES, VILA ROSA, IGUATEMI, MS, BRASIL",,,,
MS,IGUATEMI,UNIDADE DE SAUDE DA FAMILIA ASSENTAMENTO AUXILIADORA,ASSENTAMENTO AUXILIADORA,S/N,ZONA RURAL,"ASSENTAMENTO AUXILIADORA, ZONA RURAL, IGUATEMI, MS, BRASIL",,,,
MS,INOCENCIA,UESF ABADIO GARCIA LEAL,AV JURACY LUIZ DE CASTRO,1189,JD BOM JESUS,"AV JURACY LUIZ DE CASTRO, JD BOM JESUS, INOCENCIA, MS, BRASIL",,,,
MS,INOCENCIA,UESF SEBASTIAO FRANCISCO RAMOS,AV JURACY LUIS DE CASTRO,1198,JD BOM JESUS,"AV JURACY LUIS DE CASTRO, JD BOM JESUS, INOCENCIA, MS, BRASIL",,,,
MS,INOCENCIA,UESF VALMIR VIEIRA LIMA,AV JURACY LUIZ DE CASTRO,1189,JD BOM JESUS,"AV JURACY LUIZ DE CASTRO, JD BOM JESUS, INOCENCIA, MS, BRASIL",,,,
MS,INOCENCIA,UESF BOCAINA,AV JURACY LUIS DE CASTRO,1198,JD BOM JESUS,"AV JURACY LUIS DE CASTRO, JD BOM JESUS, INOCENCIA, MS, BRASIL",,,,
MS,ITAPORA,UNIDADE DE SAUDE DA FAMILIA CENTRAL DE ITAPORA,JOSE TEIXEIRA DA SILVA,540,CENTRO,"JOSE TEIXEIRA DA SILVA, CENTRO, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,ESF PIONEIRA ARLEI DO NASCIMENTO TEIXEIRA,BARTOLO CABULAO ANTIGA PROJETADA 3,155,JARDIM JOAO RODRIGUE,"BARTOLO CABULAO ANTIGA PROJETADA 3, JARDIM JOAO RODRIGUE, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,UNIDADE DE SAUDE DA FAMILIA COPACABANA,RUA PRIMO RONDINA,0,JARDIM COPACABANA,"RUA PRIMO RONDINA, JARDIM COPACABANA, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,UNIDADE DE SAUDE DA FAMILIA JARDIM SAO BENTO,PEDRO JOSE TAVARES,0,SAO BENTO,"PEDRO JOSE TAVARES, SAO BENTO, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,ESF SANTA MARIA ARYOVALDO MARIA BENTO,RUA JOAO RODRIGUES DE FREITAS,0,COHAB,"RUA JOAO RODRIGUES DE FREITAS, COHAB, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,ESF CARUMBE E SANTA TEREZINHA FLORIANO O QUARESMA,AV MANOEL SIMPLICIO AURENO CORDEIRO,S/N,CARUMBE SANTA TERE,"AV MANOEL SIMPLICIO AURENO CORDEIRO, CARUMBE SANTA TERE, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,ESF MONTESE E PIRAPORA JOSE J CORREA ANGELINA T CUNHA,RUA BENJAMIM CONSTANTI DUQUE DE CAXIAS,S/N,MONTESE PIRAPORA,"RUA BENJAMIM CONSTANTI DUQUE DE CAXIAS, MONTESE PIRAPORA, ITAPORA, MS, BRASIL",,,,
MS,ITAPORA,CENTRO MUNICIPAL DE SAUDE DE ITAPORA NELSON RODOLFO KOZOROSK,RUA PEDRO CELESTINO,719,CENTRO,"RUA PEDRO CELESTINO, CENTRO, ITAPORA, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE BASICA DE SAUDE LUCIA MARIA COELHO,AV CAMPO GRANDE,1434,CENTRO,"AV CAMPO GRANDE, CENTRO, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,ESTRATEGIA DE SAUDE COMPLEXO SANTO ANTONIO,ASS SANTO ANTONIO,563,RURAL,"ASS SANTO ANTONIO, RURAL, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE DE SAUDE DA FAMILIA DE ITAQUIRAI,AMAMBAI,565,CENTRO,"AMAMBAI, CENTRO, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE DE SAUDE DA FAMILIA SANTA ROSA,ASSENTAMENTO SANTA ROSA,S/N,RURAL,"ASSENTAMENTO SANTA ROSA, RURAL, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE DE SAUDE DA FAMILIA PRIMAVERA,DAS FLORES,412,JARDIM PRIMAVERAS,"DAS FLORES, JARDIM PRIMAVERAS, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE SAUDE JOAO BATISTA GALLINA,ASSENTAMENTO INDAIA,440,RURAL,"ASSENTAMENTO INDAIA, RURAL, ITAQUIRAI, MS, BRASIL",,,,
MS,ITAQUIRAI,UNIDADE DE SAUDE DA FAMILIA SUL BONITO,ASSENTAMENTO SUL BONITO,S/N,RURAL,"ASSENTAMENTO SUL BONITO, RURAL, ITAQUIRAI, MS, BRASIL",,,,
MS,IVINHEMA,ESF DAS PALMEIRAS,RUA HERMES ANTONIO ARISI,S/N,ITAPOA,"RUA HERMES ANTONIO ARISI, ITAPOA, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF DR GERALDO MAGNO RESENDE,RUA CASELIO PELISSARIO,S/N,AMANDINA,"RUA CASELIO PELISSARIO, AMANDINA, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF PIRAVEVE,RUA JOSE RAMALHO,S/N,PIRAVEVE,"RUA JOSE RAMALHO, PIRAVEVE, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF ITAPOA,RUA OTACILIO LOPES PIEDADE,401,ITAPOA,"RUA OTACILIO LOPES PIEDADE, ITAPOA, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF VITORIA,AV VENEZUELA QUADRA 30 LOTE 11,0,VITORIA,"AV VENEZUELA QUADRA 30 LOTE 11, VITORIA, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF DR JORGE ADALBERTO MAGRI,AV BRASIL L 1 2 E 3 QUADRA 43B,S/N,CENTRO,"AV BRASIL L 1 2 E 3 QUADRA 43B, CENTRO, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,POSTO DE SAUDE VILA CRISTINA,VILA CRISTINA,0,VILA CRISTINA,"VILA CRISTINA, VILA CRISTINA, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,ESF GUIRAY,AV HONDURAS,S/N,PIRAVEVE,"AV HONDURAS, PIRAVEVE, IVINHEMA, MS, BRASIL",,,,
MS,IVINHEMA,EACS DE IVINHEMA,RUA MIGUEL NOVAES,S/N,VITORIA,"RUA MIGUEL NOVAES, VITORIA, IVINHEMA, MS, BRASIL",,,,
MS,JAPORA,UNIDADE DE SAUDE DA FAMILIA DE JACAREI,RUA PRINCIPAL,S/N,JACAREI,"RUA PRINCIPAL, JACAREI, JAPORA, MS, BRASIL",,,,
MS,JAPORA,ESF JAPORA,AVENIDA DEPUTADO FERNANDO SALDANHA,S/N,CENTRO,"AVENIDA DEPUTADO FERNANDO SALDANHA, CENTRO, JAPORA, MS, BRASIL",,,,
MS,JAPORA,EQUIPE SAUDE DA FAMILIA TAGROS,RUA PRINCIPAL,S/N,TAGROS,"RUA PRINCIPAL, TAGROS, JAPORA, MS, BRASIL",,,,
MS,JAPORA,UNIDADE BASICA DE SAUDE DE JAPORA,AV DEPUTADO FERNANDO SALDANHA,S/N,CENTRO,"AV DEPUTADO FERNANDO SALDANHA, CENTRO, JAPORA, MS, BRASIL",,,,
MS,JARAGUARI,UNIDADE BASICA DE SAUDE DE JARAGUARI,RUA JOSE SERAFIM RIBEIRO,91,CENTRO,"RUA JOSE SERAFIM RIBEIRO, CENTRO, JARAGUARI, MS, BRASIL",,,,
MS,JARAGUARI,UNIDADE DE SAUDE FAMILIA I,RUA AMERCIO FERREIRA DE SOUZA,80,CENTRO,"RUA AMERCIO FERREIRA DE SOUZA, CENTRO, JARAGUARI, MS, BRASIL",,,,
MS,JARDIM,ESTABELECIMENTO PENAL MAXIMO ROMERO,R ANTONIO JOAO,203,VILA CAMISAO,"R ANTONIO JOAO, VILA CAMISAO, JARDIM, MS, BRASIL",,,,
MS,JARDIM,PSF III GALTON CARVALHO LEITE,RUA FERNANDO AUGUSTO DE FREITAS,S/N,VILA CAROLINA,"RUA FERNANDO AUGUSTO DE FREITAS, VILA CAROLINA, JARDIM, MS, BRASIL",,,,
MS,JARDIM,ESF VI DR CARLITO MARTINS DE OLIVEIRA,RUA ANTONIO PINTO PEREIRA,S/N,VILA ANGELICA I,"RUA ANTONIO PINTO PEREIRA, VILA ANGELICA I, JARDIM, MS, BRASIL",,,,
MS,JARDIM,PROGRAMA SAUDE DA FAMILIA DR ANTONIO LUIZ COIMBRA GRUBERT,R JOSE DE ALENCAR,S/N,PARQUE DAS ORQUIDEAS,"R JOSE DE ALENCAR, PARQUE DAS ORQUIDEAS, JARDIM, MS, BRASIL",,,,
MS,JARDIM,PROGRAMA SAUDE DA FAMILIA DR REINALDO DE ARRUDA,RUA ALAGOAS,S/N,VILA CACHOERINHA,"RUA ALAGOAS, VILA CACHOERINHA, JARDIM, MS, BRASIL",,,,
MS,JARDIM,PROGRAMA SAUDE FAMILIA DRA MARIA DE LOURDES DOS REIS,VALFRIDO COIMBRA GRUBERT,337,CONJ HAB PARAISO,"VALFRIDO COIMBRA GRUBERT, CONJ HAB PARAISO, JARDIM, MS, BRASIL",,,,
MS,JARDIM,ESF RURAL DO BOQUEIRAO,DISTRITO DO BOQUEIRAO,S/N,ZONA RURAL,"DISTRITO DO BOQUEIRAO, ZONA RURAL, JARDIM, MS, BRASIL",,,,
MS,JARDIM,UNIDADE BASICA DE SAUDE NESTOR PEREIRA,RUA ANTONIO PINTO PEREIRA,428,VILA ANGELICA,"RUA ANTONIO PINTO PEREIRA, VILA ANGELICA, JARDIM, MS, BRASIL",,,,
MS,JARDIM,DELEGACIA DE POLICIA CIVIL,AV FERNANDO ARANHA,1055,MAJOR COSTA,"AV FERNANDO ARANHA, MAJOR COSTA, JARDIM, MS, BRASIL",,,,
MS,JATEI,UNIDADE DE SAUDE DA FAMILIA GLEBA NOVA ESPERANCA,GLEBA NOVA ESPERANCA,S/N,ZONA RURAL,"GLEBA NOVA ESPERANCA, ZONA RURAL, JATEI, MS, BRASIL",,,,
MS,JATEI,UNIDADE DE SAUDE DA FAMILIA DE JATEI,OLIMPIO JORGE LEITE,752,CENTRO,"OLIMPIO JORGE LEITE, CENTRO, JATEI, MS, BRASIL",,,,
MS,JATEI,POSTO DE SAUDE NOVA ESPERANCA,VITORIA FRANCISCA DAS CHAGAS,97,NOVA ESPERANCA,"VITORIA FRANCISCA DAS CHAGAS, NOVA ESPERANCA, JATEI, MS, BRASIL",,,,
MS,JATEI,UNIDADE BASICA DE SAUDE JATEI,OLIMPIO JORGE LEITE,752,CENTRO,"OLIMPIO JORGE LEITE, CENTRO, JATEI, MS, BRASIL",,,,
MS,JATEI,ESTABELECIMENTO PENAL DE JATEI,RUA OLIMPIO JORGE LEITE,423,CENTRO,"RUA OLIMPIO JORGE LEITE, CENTRO, JATEI, MS, BRASIL",,,,
MS,JUTI,UNIDADE DE SAUDE DA FAMILIA RURAL JUTI,AVENIDA SERGIO MACIEL,1430,CENTRO,"AVENIDA SERGIO MACIEL, CENTRO, JUTI, MS, BRASIL",,,,
MS,JUTI,UNIDADE DE SAUDE DE FAMILIA DE JUTI,AV SERGIO MACIEL,1430,CENTRO,"AV SERGIO MACIEL, CENTRO, JUTI, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE ERICO VALLE LOAIZA,RUA 17 DE MARCO,0,SEAC,"RUA 17 DE MARCO, SEAC, LADARIO, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE DR ROMEU ALBANEZE,RUA COMANDANTE SOUZA LOBO,1047,CENTRO,"RUA COMANDANTE SOUZA LOBO, CENTRO, LADARIO, MS, BRASIL",,,,
MS,LADARIO,NAVIO DE ASSISTENCIA HOSPITALAR TENENTE MAXIMIANO,AV 14 DE MARCO,S/N,CENTRO,"AV 14 DE MARCO, CENTRO, LADARIO, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE DR JOAO FERNANDES,RUA MAMONA,S/N,ALTA FLORESTA,"RUA MAMONA, ALTA FLORESTA, LADARIO, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE MARIA FRANCISCA RAMONA DA CRUZ,RUA JOAO LISBOA DE MACEDO,0,NOVA ALIANCA,"RUA JOAO LISBOA DE MACEDO, NOVA ALIANCA, LADARIO, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE JOAQUIM DA COSTA E FARIA,RUA NICOLA SACAFFA,1,ALMIRANTE TAMANDARE,"RUA NICOLA SACAFFA, ALMIRANTE TAMANDARE, LADARIO, MS, BRASIL",,,,
MS,LADARIO,UNIDADE BASICA DE SAUDE CENTRO,RUA COMANDANTE SOUZA LOBO,579,CENTRO,"RUA COMANDANTE SOUZA LOBO, CENTRO, LADARIO, MS, BRASIL",,,,
MS,LAGUNA CARAPA,UNIDADE BASICA DE SAUDE DO DISTRITO DO CAARAPA,BR 379 KM 17,S/N,ZONA RURAL,"BR 379 KM 17, ZONA RURAL, LAGUNA CARAPA, MS, BRASIL",,,,
MS,LAGUNA CARAPA,UNIDADE DE SAUDE DA FAMILIA BOCAJA,DISTRITO BOCAJA,S/N,ZONA RURAL,"DISTRITO BOCAJA, ZONA RURAL, LAGUNA CARAPA, MS, BRASIL",,,,
MS,LAGUNA CARAPA,UNIDADE DE SAUDE DA FAMILIA URBANA II,JOAO LOURENCO DE LIMA,853,CENTRO,"JOAO LOURENCO DE LIMA, CENTRO, LAGUNA CARAPA, MS, BRASIL",,,,
MS,LAGUNA CARAPA,UNIDADE DE SAUDE DA FAMILIA URBANA,JOAO LOURENCO DE LIMA,853,CENTRO,"JOAO LOURENCO DE LIMA, CENTRO, LAGUNA CARAPA, MS, BRASIL",,,,
MS,MARACAJU,UBS SAUDE NO CAMPO MARACAJU ASSEN VALINHOS CANTA GALO,ASSENTAMENTO VALINHOS,S/N,ZONA RURAL,"ASSENTAMENTO VALINHOS, ZONA RURAL, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS DR ROGELIO CASAL CAMINHA ESF SANTA GUILHERMINA,ASSENTAMENTO SANTA GUILHERMINA ZONA RURAL,1,ZONA RURAL,"ASSENTAMENTO SANTA GUILHERMINA ZONA RURAL, ZONA RURAL, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS ESF DR CLEMENTINO BARROS WANDERLEI,RUA PEREIRA DO LAGO,S/N,CAMBARAI,"RUA PEREIRA DO LAGO, CAMBARAI, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS ESF BALBINO CORREIA DE LIMA,RUA BENJAMIN CONSTANT,S/N,VILA MARGARIDA,"RUA BENJAMIN CONSTANT, VILA MARGARIDA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS VITORIA MARCONDES TERRA ESF JOSE ALVES MARCONDES,AVENIDA CORONEL FRANCISCO ALVES,S/N,VISTA ALEGRE,"AVENIDA CORONEL FRANCISCO ALVES, VISTA ALEGRE, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS QUILOMBOLA SAO MIGUEL,RODOVIA AGUA FRIA,S/N,ZONA RURAL,"RODOVIA AGUA FRIA, ZONA RURAL, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,CENTRO DE ESPECIALIDADE E ESF OLIVIO FERREIRA DE LIMA,RUA TEOFANES BARBOSA DE MORAES,100,PARAGUAI,"RUA TEOFANES BARBOSA DE MORAES, PARAGUAI, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS SR MIGUEL PEDROSO FERREIRA ESF EGIDIO RIBEIRO,RUA ALCIDES VIEIRA DE MATOS,S/N,VILA DO PRATA,"RUA ALCIDES VIEIRA DE MATOS, VILA DO PRATA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS ESF DR ORESTES ROCHA,AVENIDA MARECHAL FLORIANO PEIXOTO,920,VILA PRATEADA,"AVENIDA MARECHAL FLORIANO PEIXOTO, VILA PRATEADA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS DR WALFRIDO FERREIRA DE AZAMBUJA ESF OLIDIA ROCHA,RUA JEQUITIBA,S/N,OLIDIA ROCHA,"RUA JEQUITIBA, OLIDIA ROCHA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS ESF JOAO LEOPOLDO KOCH NETTO,RUA TUCUMAN,S/N,JARDIM GUANABARA,"RUA TUCUMAN, JARDIM GUANABARA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS ESF AMBROZIO OLEGARIO DE LIMA,RUA OLSAIR LOPES DO NASCIMENTO,41,VILA JUQUITA,"RUA OLSAIR LOPES DO NASCIMENTO, VILA JUQUITA, MARACAJU, MS, BRASIL",,,,
MS,MARACAJU,UBS NESTOR FERREIRA MUZZI ESF DA FAMILIA MARACAJU,RUA VACARIA,S/N,JUQUITA,"RUA VACARIA, JUQUITA, MARACAJU, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE ALDEIA LALIMA SEDE,ALDEIA LALIMA,S/N,ZONA RURAL,"ALDEIA LALIMA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,ESF ARILDO BOSSAY,AV JOAO PEDRO PEDROSSIAN,790,CENTRO,"AV JOAO PEDRO PEDROSSIAN, CENTRO, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA MORRINHO,ALDEIA MORRINHO,S/N,ZONA RURAL,"ALDEIA MORRINHO, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA MAE TERRA,ALDEIA MAE TERRA,S/N,ZONA RURAL,"ALDEIA MAE TERRA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,UNIDADE DE SAUDE DA FAMILIA BEIRA RIO,RUA ANIBAL DE TOLEDO,S/N,BEIRA RIO,"RUA ANIBAL DE TOLEDO, BEIRA RIO, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,UNIDADE BASICA DE SAUDE DE MIRANDA,AVJOAO PEDRO PEDROSSIAN,749,CENTRO,"AVJOAO PEDRO PEDROSSIAN, CENTRO, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,ESF NS APARECIDA,RUA MARIO DAVILLA,10,NOSSA SN APARECIDA,"RUA MARIO DAVILLA, NOSSA SN APARECIDA, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE ALDEIA ARGOLA,ALDEIA ARGOLA,S/N,ZONA RURAL,"ALDEIA ARGOLA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE ALDEIA LALIMA CAMPINA,ALDEIA LALIMA,S/N,ZONA RURAL,"ALDEIA LALIMA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,ESF JERSON GONCALVES DE MATOS,RUA MARANHAO,316,PREVISUL,"RUA MARANHAO, PREVISUL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA MOREIRA,ALDEIA MOREIRA,S/N,ALDEIA MOREIRA,"ALDEIA MOREIRA, ALDEIA MOREIRA, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO SAUDE INDIGENA ALDEIA PASSARINHO,ALDEIA PASSARINHO,S/N,ZONA RURAL,"ALDEIA PASSARINHO, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA LAGOINHA,ALDEIA LAGOINHA,S/N,ZONA RURAL,"ALDEIA LAGOINHA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA BABACU,ALDEIA BABACU,S/N,ZONA RURAL,"ALDEIA BABACU, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,ESF VITORIO VEDOVATO,RUA HOMERO REBUA CANDIA,20,NOVA BAIAZINHA,"RUA HOMERO REBUA CANDIA, NOVA BAIAZINHA, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POLO BASE DE MIRANDA,RUA TIRADENTES,130,CENTRO,"RUA TIRADENTES, CENTRO, MIRANDA, MS, BRASIL",,,,
MS,MIRANDA,POSTO DE SAUDE INDIGENA ALDEIA CACHOEIRINHA,ALDEIA CACHOEIRINHA,S/N,ZONA RURAL,"ALDEIA CACHOEIRINHA, ZONA RURAL, MIRANDA, MS, BRASIL",,,,
MS,MUNDO NOVO,ESF RURAL PEDRO RAMALHO,BR 163 PROXIMO A ENTRADA DO PARAGUAI,S/N,ASSENTAMENTO PEDRO R,"BR 163 PROXIMO A ENTRADA DO PARAGUAI, ASSENTAMENTO PEDRO R, MUNDO NOVO, MS, BRASIL",,,,
MS,MUNDO NOVO,UNIDADE DE SAUDE DA FAMILIA II MUNDO NOVO,AV CASTRO ALVES,S/N,ITAIPU,"AV CASTRO ALVES, ITAIPU, MUNDO NOVO, MS, BRASIL",,,,
MS,MUNDO NOVO,UNIDADE DE SAUDE DA FAMILIA I,AV OTAVIANO CORREA,S/N,VILA NOVA,"AV OTAVIANO CORREA, VILA NOVA, MUNDO NOVO, MS, BRASIL",,,,
MS,MUNDO NOVO,UNIDADE DE SAUDE DA FAMILIA III,RUA VILARINO JORGE,S/N,FLECK,"RUA VILARINO JORGE, FLECK, MUNDO NOVO, MS, BRASIL",,,,
MS,MUNDO NOVO,UNIDADE BASICA DE SAUDE DR VALDIR PAZZOTI,AV CAMPO GRANDE,1820,CENTRO,"AV CAMPO GRANDE, CENTRO, MUNDO NOVO, MS, BRASIL",,,,
MS,NAVIRAI,ESF SAO PEDRO,RUA VIDAL DE NEGREIROS,448,CENTRO,"RUA VIDAL DE NEGREIROS, CENTRO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF PE ANTONIO KOREMAN,RUA JOSE GUEDES DE MENDONCA,35,HARRY AMORIM COSTA,"RUA JOSE GUEDES DE MENDONCA, HARRY AMORIM COSTA, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,UNIDADE DE SAUDE PRISIONAL,ESTRADA CANAVIEIRAS KM6,S/N,ZONA RURAL,"ESTRADA CANAVIEIRAS KM6, ZONA RURAL, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF PARAISO II,AVENIDA ANTONIO FIGUEIRA,841,JARDIM PARAISO,"AVENIDA ANTONIO FIGUEIRA, JARDIM PARAISO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF BOA VISTA,RUA VER ODERCIO NUNES DE MATOS,75,CONJUNTO HABITACIONA,"RUA VER ODERCIO NUNES DE MATOS, CONJUNTO HABITACIONA, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF DR CARLOS VIDOTO,AVENIDA AMAMBAI,1135,CENTRO,"AVENIDA AMAMBAI, CENTRO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,CENTRO DE SAUDE NAVIRAI,RUA NITEROI,338,CENTRO,"RUA NITEROI, CENTRO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF RONAN MARQUES,AVENIDA BRASIL,409,JARDIM PROGRESSO,"AVENIDA BRASIL, JARDIM PROGRESSO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF MARIA DE LOURDES DOS SANTOS,AVENIDA IGUATEMI,945,CENTRO,"AVENIDA IGUATEMI, CENTRO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF PARAISO I,RUA TOM JOBIM,77,JARDIM PARAISO,"RUA TOM JOBIM, JARDIM PARAISO, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF SOL NASCENTE,RUA MARGARIDA,777,SOL NASCENTE,"RUA MARGARIDA, SOL NASCENTE, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF IPE,RUA VEREADOR ODERCIO NUNES DE MATOS,75,CONJUNTO HABITACIONA,"RUA VEREADOR ODERCIO NUNES DE MATOS, CONJUNTO HABITACIONA, NAVIRAI, MS, BRASIL",,,,
MS,NAVIRAI,ESF VILA NOVA,RUA CANTIDIO CORREIA DA SILVA,894,VILA NOVA,"RUA CANTIDIO CORREIA DA SILVA, VILA NOVA, NAVIRAI, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE DE SAUDE DA FAMILIA NIOAQUE URBANO 2 ANTONIO CORONEL,RUA DOM PEDRO II,110,CENTRO,"RUA DOM PEDRO II, CENTRO, NIOAQUE, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE DE SAUDE DA FAMILIA DE NIOAQUE URBANO 1 JONAS PEDRO,RUA MANOEL OZORIO CRUZ,335,SAO MIGUEL,"RUA MANOEL OZORIO CRUZ, SAO MIGUEL, NIOAQUE, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE DE SAUDE DA FAMILIA COLONIA CONCEICAO,COLONIA CONCEICAO,S/N,ZONA RURAL,"COLONIA CONCEICAO, ZONA RURAL, NIOAQUE, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE DE SAUDE DA FAMILIA PALMEIRA COLONIA NOVA MARIA OL,COLONIA NOVA,S/N,ZONA RURAL,"COLONIA NOVA, ZONA RURAL, NIOAQUE, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE MISTA AROLDO LIMA COUTO,RUA CORONEL CAMISAO,S/N,JD OURO VERDE,"RUA CORONEL CAMISAO, JD OURO VERDE, NIOAQUE, MS, BRASIL",,,,
MS,NIOAQUE,UNIDADE DE SAUDE FAMILIA UIRAPURU,ASSENTAMENTO UIRAPURU,S/N,ZONA RURAL,"ASSENTAMENTO UIRAPURU, ZONA RURAL, NIOAQUE, MS, BRASIL",,,,
