UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,LABREA,CENTRO DE SAUDE ZACARIAS XAVIER DA COSTA,RUA LUIS FALCAO,3210,PANTANAL,"RUA LUIS FALCAO, PANTANAL, LABREA, AM, BRASIL",-7.2594699999999985,-64.78737,"Rua Luiz Falcão, 69830-000, Lábrea","7 15m 34.092s S, 64 47m 14.532s W"
AM,LABREA,UNIDADE BASICA DE SAUDE FLUVIAL DE LABREA CHICO BARROS,RUA BEIRA MAR,S/N,CENTRO,"RUA BEIRA MAR, CENTRO, LABREA, AM, BRASIL",-3.3446,-64.69564,"Rua Beira Mar, 69550, Tefé","3 20m 40.56s S, 64 41m 44.304s W"
AM,LABREA,CENTRO DE SAUDE SEBASTIANA MAIA DE SOUZA,RUA 22 DE OUTUBRO,3977,VILA FALCAO,"RUA 22 DE OUTUBRO, VILA FALCAO, LABREA, AM, BRASIL",-7.25598,-64.78761,"Rua 22 de Outubro, 69830-000, Lábrea","7 15m 21.528s S, 64 47m 15.396s W"
AM,LABREA,CENTRO DE SAUDE RAIMUNDO DOMINGOS DE SOUZA,RUA 22 DE OUTUBRO,2506,BARRA LIMPA,"RUA 22 DE OUTUBRO, BARRA LIMPA, LABREA, AM, BRASIL",-7.2603,-64.79158000000001,"Rua 22 de Outubro, 69830-000, Lábrea","7 15m 37.08s S, 64 47m 29.688s W"
AM,LABREA,CENTRO DE SAUDE EDVAL VENTURA DOS SANTOS,RUA 22 DE OUTUBRO,1170,FONTE,"RUA 22 DE OUTUBRO, FONTE, LABREA, AM, BRASIL",-7.269348599999999,-64.7999453,"Rua Vinte e Dois de Outubro, Igarapé da Fonte, Lábrea, Região Geográfica Imediata de Lábrea, Região Geográfica Intermediária de Lábrea, Amazonas, Região Norte, 69830-000, Brasil","7 16m 9.65496s S, 64 47m 59.8031s W"
AM,LABREA,CENTRO DE SAUDE DE LABREA,AV CEL LUIZ GOMES,1318,CENTRO,"AV CEL LUIZ GOMES, CENTRO, LABREA, AM, BRASIL",-7.2656800000000015,-64.79448000000001,"Rua Coronel Luiz Gomes, 69830-000, Lábrea","7 15m 56.448s S, 64 47m 40.128s W"
AM,LABREA,CENTRO DE SAUDE FRANCISCO FERNANDES DA SILVA CHICO BREVE,AV CEL LUIZ GOMES,834,CENTRO,"AV CEL LUIZ GOMES, CENTRO, LABREA, AM, BRASIL",-7.2656800000000015,-64.79448000000001,"Rua Coronel Luiz Gomes, 69830-000, Lábrea","7 15m 56.448s S, 64 47m 40.128s W"
AM,MANACAPURU,UBS JOSE DOS SANTOS VENTURA,RUA MAUES,S/N,UNIAO,"RUA MAUES, UNIAO, MANACAPURU, AM, BRASIL",-3.28211,-60.63114,"Rua Maués, 69401, Manacapuru","3 16m 55.596s S, 60 37m 52.104s W"
AM,MANACAPURU,UBS ORLANDO MARTHA,RUA BENJAMIN ROBERTO,S/N,SAO JOSE,"RUA BENJAMIN ROBERTO, SAO JOSE, MANACAPURU, AM, BRASIL",-3.2866553999999994,-60.6270164,"Rua Benjamin Roberto, Aparecida, Manacapuru, Região Geográfica Imediata de Manacapuru, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69400-827, Brasil","3 17m 11.9594s S, 60 37m 37.259s W"
AM,MANACAPURU,UBS FUNASA II,AVENIDA EDUARDO RIBEIRO,1271,CENTRO,"AVENIDA EDUARDO RIBEIRO, CENTRO, MANACAPURU, AM, BRASIL",-3.3008800000000003,-60.624080000000006,"Avenida Eduardo Ribeiro, 69400, Manacapuru","3 18m 3.168s S, 60 37m 26.688s W"
AM,MANACAPURU,UBS GABRIEL VITOR RIOS MACHADO,RUA JOAQUIM DE MELO,525,NOVO MANACA,"RUA JOAQUIM DE MELO, NOVO MANACA, MANACAPURU, AM, BRASIL",-3.27966,-60.6487,"Rua Joaquim de Melo, 69401-802, Manacapuru","3 16m 46.776s S, 60 38m 55.32s W"
AM,MANACAPURU,UBS SEBASTIANA BATISTA DE MELO,RUA PAULO JACOB,50,CENTRO,"RUA PAULO JACOB, CENTRO, MANACAPURU, AM, BRASIL",-3.08789,-60.05926,"Rua Paulo Jacob, 69082-644, Manaus","3 5m 16.404s S, 60 3m 33.336s W"
AM,MANACAPURU,UBS NOSSA SENHORA DO CARMO,BOCA DO JACARE,S/N,ZONA RURAL,"BOCA DO JACARE, ZONA RURAL, MANACAPURU, AM, BRASIL",-8.628969999999999,-67.36649,"Manacapuru - Rio Branco, 69850, Boca do Acre","8 37m 44.292s S, 67 21m 59.364s W"
AM,MANACAPURU,UBS SANTO ANTONIO,RUA MARIO SILVA DE ALMEIDA,S/N,TERRA PRETA,"RUA MARIO SILVA DE ALMEIDA, TERRA PRETA, MANACAPURU, AM, BRASIL",-3.29469,-60.63387,"Rua Mário Silva d'Almeida, 69401-284, Manacapuru","3 17m 40.884s S, 60 38m 1.932s W"
AM,MANACAPURU,UBS SAO FRANCISCO,RUA 31 DE MARCO,1327,SAO FRANCISCO,"RUA 31 DE MARCO, SAO FRANCISCO, MANACAPURU, AM, BRASIL",-3.2906,-60.61703000000001,"Rua Trinta e Um de Março, 31, 69400-389, Manacapuru","3 17m 26.16s S, 60 37m 1.308s W"
AM,MANACAPURU,UBS NOSSA SRA DO PERPETUO SOCORRO,RUA JOANA DANGELO,S/N,BIRIBIRI,"RUA JOANA DANGELO, BIRIBIRI, MANACAPURU, AM, BRASIL",-3.3003355000000005,-60.6145326,"Igreja Pentecostal Unida do Brasil, Rua Joana Dangelo, São José, Manacapuru, Região Geográfica Imediata de Manacapuru, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69400-000, Brasil","3 18m 1.2078s S, 60 36m 52.3174s W"
AM,MANACAPURU,UBS GASPAR FERNANDES,RUA H,1455,LIBERDADE,"RUA H, LIBERDADE, MANACAPURU, AM, BRASIL",-3.28154,-60.62218000000001,"Rua da Liberdade, 69400, Manacapuru","3 16m 53.544s S, 60 37m 19.848s W"
AM,MANACAPURU,UBS FUNASA I,RUA GASPAR FERNANDES,441,APARECIDA,"RUA GASPAR FERNANDES, APARECIDA, MANACAPURU, AM, BRASIL",-3.294595,-60.6239493,"Rua Gaspar Fernandes, Aparecida, Manacapuru, Região Geográfica Imediata de Manacapuru, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69400-448, Brasil","3 17m 40.542s S, 60 37m 26.2175s W"
AM,MANACAPURU,UBS SAO JOAO DO UBIM,ESTRADA MANOEL URBANO KM 52,S/N,ZONA RURAL,"ESTRADA MANOEL URBANO KM 52, ZONA RURAL, MANACAPURU, AM, BRASIL",-3.28411,-60.63876,"Estrada Manoel Urbano, 52, 69400, Manacapuru","3 17m 2.796s S, 60 38m 19.536s W"
AM,MANACAPURU,UBS COSTA DA BELA VISTA,COSTA DA BELA VISTA,S/N,ZONA RURAL,"COSTA DA BELA VISTA, ZONA RURAL, MANACAPURU, AM, BRASIL",-3.30458,-60.61458,"Rua Bela Vista, 69400, Manacapuru","3 18m 16.488s S, 60 36m 52.488s W"
AM,MANACAPURU,UBS NOSSA SENHORA DE NAZARE,VILA DO SACAMBU,S/N,ZONA RURAL,"VILA DO SACAMBU, ZONA RURAL, MANACAPURU, AM, BRASIL",-3.29556,-60.63126,"Beco do Boto, 69401-257, Manacapuru","3 17m 44.016s S, 60 37m 52.536s W"
AM,MANACAPURU,UBS ANTONIO DOS SANTOS MONTEIRO,REPARTIMENTO DO TUIUE,S/N,ZONA RURAL,"REPARTIMENTO DO TUIUE, ZONA RURAL, MANACAPURU, AM, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
AM,MANACAPURU,UBS NOEMIA MACIEL,RUA JOSEFA MENEZES,S/N,SANTA HELENA,"RUA JOSEFA MENEZES, SANTA HELENA, MANACAPURU, AM, BRASIL",-3.28391,-60.63484,"Rua Josefa Menezes, Manacapuru","3 17m 2.076s S, 60 38m 5.424s W"
AM,MANACAPURU,UBS VILA RICA DE CAVIANA,VILA DE CAVIANA,S/N,ZONA RURAL,"VILA DE CAVIANA, ZONA RURAL, MANACAPURU, AM, BRASIL",-3.29545,-60.62066,"Beco XVI de Junho, 69400, Manacapuru","3 17m 43.62s S, 60 37m 14.376s W"
AM,MANACAPURU,POLO BASE CASA DE APOIO A SAUDE DO INDIO DE MANACAPURU,RUA GASPAR FERNANDES,S/N,APARECIDA,"RUA GASPAR FERNANDES, APARECIDA, MANACAPURU, AM, BRASIL",-3.294595,-60.6239493,"Rua Gaspar Fernandes, Aparecida, Manacapuru, Região Geográfica Imediata de Manacapuru, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69400-448, Brasil","3 17m 40.542s S, 60 37m 26.2175s W"
AM,MANACAPURU,UBS PARATARIZINHO,VILA DO PARATARIZINHO,S/N,ZONA RURAL,"VILA DO PARATARIZINHO, ZONA RURAL, MANACAPURU, AM, BRASIL",-3.29556,-60.63126,"Beco do Boto, 69401-257, Manacapuru","3 17m 44.016s S, 60 37m 52.536s W"
AM,MANACAPURU,UBS FLUVIAL CATARINA BROTA DOS SANTOS,ESTRADA DA EXTRAMAR,S/N,NOVO MANACA,"ESTRADA DA EXTRAMAR, NOVO MANACA, MANACAPURU, AM, BRASIL",-3.28085,-60.65022,"Estrada da Extramar, 69400, 69401, Manacapuru","3 16m 51.06s S, 60 39m 0.792s W"
AM,MANAQUIRI,UNIDADE BASICA DE SAUDE ANTUNES DE MATOS GALVAO,RUA A,S/N,BAIRRO NOVO,"RUA A, BAIRRO NOVO, MANAQUIRI, AM, BRASIL",-3.03551,-59.93741,"Rua D Lot Bairro Novo & Avenida A, 69099, Manaus","3 2m 7.836s S, 59 56m 14.676s W"
AM,MANAQUIRI,UBAS DR ALFREDO AUGUSTO PEREIRA CAMPOS,RUA 31 DE JANEIRO LOTE 07 QUADRA 07,S/N,AJURICABA,"RUA 31 DE JANEIRO LOTE 07 QUADRA 07, AJURICABA, MANAQUIRI, AM, BRASIL",-16.35089,-48.95149,"Rua Cinco Quadra 15 Lote 07, 31, 75106, Anápolis","16 21m 3.204s S, 48 57m 5.364s W"
AM,MANAQUIRI,UBSF DE MANAQUIRI,VILA DO JANAUACA,S/N,ZONA RURAL,"VILA DO JANAUACA, ZONA RURAL, MANAQUIRI, AM, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
AM,MANAQUIRI,UNIDADE BASIC A DE SAUDE AGASSIS VIEIRA SOUTO,RUA RAIMUNDO MACARIO,1035,LARANJEIRAS,"RUA RAIMUNDO MACARIO, LARANJEIRAS, MANAQUIRI, AM, BRASIL",-3.43122,-60.46176,"Rua Raimundo Macário & Beco Travessa das Laranjeiras, 69435, Manaquiri","3 25m 52.392s S, 60 27m 42.336s W"
AM,MANAUS,UBS O 16,BECO JOAQUIM CARDOSO,19,COMPENSA,"BECO JOAQUIM CARDOSO, COMPENSA, MANAUS, AM, BRASIL",-3.10078,-60.06361,"Beco Joaquim Cardoso, 69035-810, Manaus","3 6m 2.808s S, 60 3m 48.996s W"
AM,MANAUS,UBS NILTON LINS,RUA INGLATERRA,3159,FLORES,"RUA INGLATERRA, FLORES, MANAUS, AM, BRASIL",-3.0510016,-60.0057939,"Rua Inglaterra, Flores, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 3.60576s S, 60 0m 20.858s W"
AM,MANAUS,USF DR ALFREDO CAMPOS,AVENIDA COSME FERREIRA,S/N,ZUMBI DOS PALMARES,"AVENIDA COSME FERREIRA, ZUMBI DOS PALMARES, MANAUS, AM, BRASIL",-3.0702923,-59.9431379,"Avenida Cosme Ferreira, Zumbi dos Palmares, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 13.0523s S, 59 56m 35.2964s W"
AM,MANAUS,USF DR JOSE AMAZONAS PALHANO,RUA ANTONIO MATIAS,S/N,SAO JOSE OPERARIO,"RUA ANTONIO MATIAS, SAO JOSE OPERARIO, MANAUS, AM, BRASIL",-3.0704901,-59.9495414,"Rua Antônio Matias, São José Operário, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 13.7644s S, 59 56m 58.349s W"
AM,MANAUS,USF LEONOR DE FREITAS,AVENIDA BRASIL,S/N,COMPENSA,"AVENIDA BRASIL, COMPENSA, MANAUS, AM, BRASIL",-3.1100519,-60.050526100000006,"Avenida Brasil, Compensa, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 36.1868s S, 60 3m 1.89396s W"
AM,MANAUS,UBS RURAL SANTA MARIA,COMUNIDADE SANTA MARIA,S/N,ZONA RURAL,"COMUNIDADE SANTA MARIA, ZONA RURAL, MANAUS, AM, BRASIL",-3.01236,-59.99791999999999,"Rua Santa Maria, Manaus","3 0m 44.496s S, 59 59m 52.512s W"
AM,MANAUS,UBS N 47,RUA DALIA BRANCA,S/N,COLONIA TERRA NOVA,"RUA DALIA BRANCA, COLONIA TERRA NOVA, MANAUS, AM, BRASIL",-3.00655,-60.00813,"Rua Rio Branco, Manaus","3 0m 23.58s S, 60 0m 29.268s W"
AM,MANAUS,UBS N 24,RUA SOFONIAS,563,COLONIA TERRA NOVA,"RUA SOFONIAS, COLONIA TERRA NOVA, MANAUS, AM, BRASIL",-3.02031,-59.99204,"Rua Sofonias, 69099, Manaus","3 1m 13.116s S, 59 59m 31.344s W"
AM,MANAUS,UBS N 52,RUA CHADE,S/N,NOVA CIDADE,"RUA CHADE, NOVA CIDADE, MANAUS, AM, BRASIL",-3.0007854,-59.9712309,"Rua Chade, Nova Cidade, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69097-327, Brasil","3 0m 2.82744s S, 59 58m 16.4312s W"
AM,MANAUS,UBS DR WALDIR BUGALHO DE MEDEIROS,RUA 7 DE SETEMBRO,S/N,JORGE TEIXEIRA,"RUA 7 DE SETEMBRO, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.0258273,-59.9259924,"Rua Plutarco, Vila Jorge Teixera, Jorge Teixeira, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 32.9783s S, 59 55m 33.5726s W"
AM,MANAUS,UBS THEODOMIRO GARRIDO,RUA JOAO VICENTE,S/N,COLONIA OLIVEIRA MAC,"RUA JOAO VICENTE, COLONIA OLIVEIRA MAC, MANAUS, AM, BRASIL",-3.14735,-60.00268000000001,"Rua São Vicente, 69027-580, Manaus","3 8m 50.46s S, 60 0m 9.648s W"
AM,MANAUS,USF DEODATO DE MIRANDA LEAO,AVENIDA PRESIDENTE DUTRA,S/N,GLORIA,"AVENIDA PRESIDENTE DUTRA, GLORIA, MANAUS, AM, BRASIL",-3.12151,-60.03675,"Avenida Presidente Dutra, 69027, 69029, Manaus","3 7m 17.436s S, 60 2m 12.3s W"
AM,MANAUS,UBS LUCIO FLAVIO DE VASCONCELOS DIAS,TRAVESSA COMANDANTE FERRAZ,15,BETANIA,"TRAVESSA COMANDANTE FERRAZ, BETANIA, MANAUS, AM, BRASIL",-3.13083,-59.99466999999999,"Travessa Cinco de Fevereiro & Rua Comandante Ferraz, 69073, Manaus","3 7m 50.988s S, 59 59m 40.812s W"
AM,MANAUS,UBS N 46,RUA LAGO MERON,S/N,COLONIA TERRA NOVA,"RUA LAGO MERON, COLONIA TERRA NOVA, MANAUS, AM, BRASIL",-3.01684,-60.01537,"Rua Brasil, 69015, Manaus","3 1m 0.624s S, 60 0m 55.332s W"
AM,MANAUS,UBS N 27,RUA MACAUVEIRA,S/N,MONTE DAS OLIVEIRAS,"RUA MACAUVEIRA, MONTE DAS OLIVEIRAS, MANAUS, AM, BRASIL",-3.0109565,-59.9940392,"Rua Macauveira, Monte das Oliveiras, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69093-833, Brasil","3 0m 39.4434s S, 59 59m 38.5411s W"
AM,MANAUS,UBS N 57,RUA HALESIA,S/N,COLONIA TERRA NOVA,"RUA HALESIA, COLONIA TERRA NOVA, MANAUS, AM, BRASIL",-3.01684,-60.01537,"Rua Brasil, 69015, Manaus","3 1m 0.624s S, 60 0m 55.332s W"
AM,MANAUS,UBS N 26,AVENIDA PRECIOSA,262,MONTE DAS OLIVEIRAS,"AVENIDA PRECIOSA, MONTE DAS OLIVEIRAS, MANAUS, AM, BRASIL",-3.0039857000000003,-59.9967845,"Avenida Preciosa, Vila Monte das Oliveiras, Monte das Oliveiras, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69093-115, Brasil","3 0m 14.3485s S, 59 59m 48.4242s W"
AM,MANAUS,UBS RURAL NOSSA SENHORA DO CARMO,COMUNIDADE N SRA DO CARMO PARANA DA EVA,S/N,ZONA RURAL,"COMUNIDADE N SRA DO CARMO PARANA DA EVA, ZONA RURAL, MANAUS, AM, BRASIL",-3.04501,-60.00751999999999,"Rua Nossa Senhora do Carmo, 69028-280, Manaus","3 2m 42.036s S, 60 0m 27.072s W"
AM,MANAUS,UBS O 46,RUA RAIMUNDO MAIA,S/N,TARUMA,"RUA RAIMUNDO MAIA, TARUMA, MANAUS, AM, BRASIL",-2.9978612,-60.0341798,"Rua São Raimundo, Comunidade São Pedro, Tarumã, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","2 59m 52.3003s S, 60 2m 3.04728s W"
AM,MANAUS,UBS RURAL TABOCAL GUAJARA,COMUNIDADE SAO FRANCISCO COSTA DO TABOCAL,S/N,ZONA RURAL,"COMUNIDADE SAO FRANCISCO COSTA DO TABOCAL, ZONA RURAL, MANAUS, AM, BRASIL",-3.07764,-60.0692,"Rua São Francisco, 69096-185, Manaus","3 4m 39.504s S, 60 4m 9.12s W"
AM,MANAUS,UBS DR JOSE AVELINO PEREIRA,RUA CRAVINHO,S/N,JORGE TEIXEIRA,"RUA CRAVINHO, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.0321894,-59.9268662,"Rua Cravinho, Jorge Teixeira, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 55.8818s S, 59 55m 36.7183s W"
AM,MANAUS,UBS CACILDA DE FREITAS,RUA RIO MARIE,S/N,SAO JOSE OPERARIO,"RUA RIO MARIE, SAO JOSE OPERARIO, MANAUS, AM, BRASIL",-3.061567,-59.95116529999999,"Rua Rio Marie, São José Operário, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 41.6412s S, 59 57m 4.19508s W"
AM,MANAUS,UBS LOURENCO BORGHI,RUA CARLOS FILGUEIRAS,S/N,JAPIIM,"RUA CARLOS FILGUEIRAS, JAPIIM, MANAUS, AM, BRASIL",-3.1182223,-59.9905915,"Rua Carlos Filgueiras, Japiim, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 5.60028s S, 59 59m 26.1294s W"
AM,MANAUS,UBS ALMIR PEDREIRA,RUA LAGOA VERDE,1,CRESPO,"RUA LAGOA VERDE, CRESPO, MANAUS, AM, BRASIL",-3.1384552,-59.9867812,"Rua Nove de Maio, Crespo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 18.4387s S, 59 59m 12.4123s W"
AM,MANAUS,UBS FRANK ROSEMBERG CALDERON,RUA BOA ESPERANCA,S/N,CRESPO,"RUA BOA ESPERANCA, CRESPO, MANAUS, AM, BRASIL",-3.1281589,-59.9914147,"Rua Boa Esperanca, Crespo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 41.372s S, 59 59m 29.0929s W"
AM,MANAUS,UBS LUIZ MONTENEGRO,AVENIDA LAGUNA,S/N,LIRIO DO VALE,"AVENIDA LAGUNA, LIRIO DO VALE, MANAUS, AM, BRASIL",-3.0785935,-60.0647759,"Avenida Laguna, Lírio do Vale, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 42.9366s S, 60 3m 53.1932s W"
AM,MANAUS,UBS S 01,RUA FORMOSA,S/N,FLORES,"RUA FORMOSA, FLORES, MANAUS, AM, BRASIL",-3.0446417,-59.9950662,"Rua Formosa, Flores, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 40.7101s S, 59 59m 42.2383s W"
AM,MANAUS,UBS DOM MILTON CORREA,RUA PRESEPE,S/N,SANTO AGOSTINHO,"RUA PRESEPE, SANTO AGOSTINHO, MANAUS, AM, BRASIL",-3.09049,-60.06123,"Rua Presepe, 69036, Manaus","3 5m 25.764s S, 60 3m 40.428s W"
AM,MANAUS,UBS L 49,RUA LICURI,S/N,DISTRITO INDUSTRIAL,"RUA LICURI, DISTRITO INDUSTRIAL, MANAUS, AM, BRASIL",-3.13817,-59.98689,"Rua Brasil, 69099, Manaus","3 8m 17.412s S, 59 59m 12.804s W"
AM,MANAUS,UBS N 13,RUA DONA ZICA,S/N,CIDADE NOVA,"RUA DONA ZICA, CIDADE NOVA, MANAUS, AM, BRASIL",-3.0229602000000004,-59.9717622,"Rua Dona Zica, Cidade Nova, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 22.6567s S, 59 58m 18.3439s W"
AM,MANAUS,UBS L 47,RUA GASPAR DE MADRE DEUS,S/N,JORGE TEIXEIRA,"RUA GASPAR DE MADRE DEUS, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.0463,-59.9329,"Rua Gaspar de Madre Deus, 69088, Manaus","3 2m 46.68s S, 59 55m 58.44s W"
AM,MANAUS,UBS O 34,RUA 5 DE JUNHO,S/N,GLORIA,"RUA 5 DE JUNHO, GLORIA, MANAUS, AM, BRASIL",-3.11939,-60.03612,"Rua 5 de Junho, 5, 69027-610, Manaus","3 7m 9.804s S, 60 2m 10.032s W"
AM,MANAUS,UBS O 26,RUA OLENKA DE MENEZES,S/N,SAO JORGE,"RUA OLENKA DE MENEZES, SAO JORGE, MANAUS, AM, BRASIL",-3.1128843,-60.03978299999999,"Rua Olenka de Menezes, São Jorge, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 46.3835s S, 60 2m 23.2188s W"
AM,MANAUS,UBS DR RAYOL DOS SANTOS,RUA MANOEL BATISTA,S/N,SAO JORGE,"RUA MANOEL BATISTA, SAO JORGE, MANAUS, AM, BRASIL",-3.1111126,-60.03323570000001,"Rua Manoel Batista, Conjunto João Goulart, São Jorge, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 40.0054s S, 60 1m 59.6485s W"
AM,MANAUS,UBS VICENTE PALLOTTI,RUA APURINA,278,CENTRO,"RUA APURINA, CENTRO, MANAUS, AM, BRASIL",-3.1209706,-60.019276100000006,"Rua Apurinã, Centro, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 15.4942s S, 60 1m 9.39396s W"
AM,MANAUS,USF MJ PM SALVIO BELOTA,RUA JOAO MONTE FUSCO,786,SANTA ETELVINA,"RUA JOAO MONTE FUSCO, SANTA ETELVINA, MANAUS, AM, BRASIL",-2.99867,-60.00424,"Rua João Pessoa, Manaus","2 59m 55.212s S, 60 0m 15.264s W"
AM,MANAUS,UBS GERALDO MAGELA,RUA RIO ENVIRA,S/N,ARMANDO MENDES,"RUA RIO ENVIRA, ARMANDO MENDES, MANAUS, AM, BRASIL",-3.087298,-59.94161679999999,"Rua Rio Envira, Armando Mendes, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 14.2728s S, 59 56m 29.8205s W"
AM,MANAUS,USF PETROPOLIS,RUA DELFIM DE SOUZA,S/N,PETROPOLIS,"RUA DELFIM DE SOUZA, PETROPOLIS, MANAUS, AM, BRASIL",-3.1222501,-59.9940874,"Rua Delfim de Souza, Petrópolis, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 20.1004s S, 59 59m 38.7146s W"
AM,MANAUS,UBS RURAL TABOCAL BONSUCESSO,COMUNIDADE BOM SUCESSO COSTA DO TABOCAL,S/N,ZONA RURAL,"COMUNIDADE BOM SUCESSO COSTA DO TABOCAL, ZONA RURAL, MANAUS, AM, BRASIL",,,,
AM,MANAUS,USF ARMANDO MENDES,RUA ARAGARCAS,S/N,CIDADE NOVA,"RUA ARAGARCAS, CIDADE NOVA, MANAUS, AM, BRASIL",-3.0232588,-60.0006931,"Rua Aragarças, Cidade Nova, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 23.7317s S, 60 0m 2.49516s W"
AM,MANAUS,UBS S 43,RUA CAMPOS DO JORDAO,S/N,PETROPOLIS,"RUA CAMPOS DO JORDAO, PETROPOLIS, MANAUS, AM, BRASIL",-3.1004358,-59.9917247,"Rua Campos do Jordão, Petrópolis, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 1.56888s S, 59 59m 30.2089s W"
AM,MANAUS,UBS RURAL JATUARANA,COSTA DO JATUARANA,S/N,ZONA RURAL,"COSTA DO JATUARANA, ZONA RURAL, MANAUS, AM, BRASIL",-3.01891,-59.98426,"Beco Costa do Marfim, 69095, 69099, Manaus","3 1m 8.076s S, 59 59m 3.336s W"
AM,MANAUS,UBS S 42,RUA CAMPO GRANDE,S/N,JAPIIM,"RUA CAMPO GRANDE, JAPIIM, MANAUS, AM, BRASIL",-3.1028281000000004,-59.9860556,"Rua Campo Grande, Japiim, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 10.1812s S, 59 59m 9.80016s W"
AM,MANAUS,UBS S 35,TRAVESSA ACENTOR,5,PETROPOLIS,"TRAVESSA ACENTOR, PETROPOLIS, MANAUS, AM, BRASIL",-3.10942,-59.98899,"Travessa Acentor, 69067-071, Manaus","3 6m 33.912s S, 59 59m 20.364s W"
AM,MANAUS,UBS O 01,AVENIDA PEIXE CAVALO,S/N,TARUMA ACU,"AVENIDA PEIXE CAVALO, TARUMA ACU, MANAUS, AM, BRASIL",-2.9773923,-60.0160994,"Avenida Peixe Cavalo, Tarumã-Açú, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69023-000, Brasil","2 58m 38.6123s S, 60 0m 57.9578s W"
