UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
BA,URUCUCA,USF DO CENTRO,RUA ADRENAL LEAL,56,CENTRO,"RUA ADRENAL LEAL, CENTRO, URUCUCA, BA, BRASIL",-14.87545,-40.86566,"Rua Aurelino Leal & Rua Uruçuca, 45065, Vitória da Conquista","14 52m 31.62s S, 40 51m 56.376s W"
BA,URUCUCA,USF DO INDEPENDENCIA,RUA ARMANDO DA S PEREIRA,100,PARQUE INDEPENDENCIA,"RUA ARMANDO DA S PEREIRA, PARQUE INDEPENDENCIA, URUCUCA, BA, BRASIL",-22.83746,-42.12766,"Rua Armando Pereira da Silva Couto, 28948-736, São Pedro da Aldeia","22 50m 14.856s S, 42 7m 39.576s W"
BA,URUCUCA,USF DR EDSON ROSA,RUA EDINOEL TOMAZ DE SANTOS,128,ANFRISIO GOES,"RUA EDINOEL TOMAZ DE SANTOS, ANFRISIO GOES, URUCUCA, BA, BRASIL",-14.58864,-39.28533,"Rua Maria de Goes Chanaan, 45680-000, Uruçuca","14 35m 19.104s S, 39 17m 7.188s W"
BA,URUCUCA,PROMATER,RUA LOMANTO JUNIOR,27,CENTRO,"RUA LOMANTO JUNIOR, CENTRO, URUCUCA, BA, BRASIL",-14.5909,-39.28409,"Rua Lomanto Júnior, 45680, Uruçuca","14 35m 27.24s S, 39 17m 2.724s W"
BA,URUCUCA,USF EVERALDO ARGOLO,RUA A CAMINHO B,107,EVERALDO ARGOLO GOES,"RUA A CAMINHO B, EVERALDO ARGOLO GOES, URUCUCA, BA, BRASIL",-14.58735,-39.28887,"Rua Artemísia B. Argolo, 45680-000, Uruçuca","14 35m 14.46s S, 39 17m 19.932s W"
BA,URUCUCA,CENTRO DE SAUDE PROFESSOR JOSE MARIA DE MAGALHAES NETO,RUA VITAL SOARES,22,CENTRO,"RUA VITAL SOARES, CENTRO, URUCUCA, BA, BRASIL",-14.5918,-39.2837,"Rua Vital Soares, 45680-000, Uruçuca","14 35m 30.48s S, 39 17m 1.32s W"
BA,URUCUCA,USF SERRA GRANDE,PRACA PEDRO GOMES,S/N,POVOADO DE S GRANDE,"PRACA PEDRO GOMES, POVOADO DE S GRANDE, URUCUCA, BA, BRASIL",-13.63977,-41.8388,"Praça Pedro Mandu, 46140-000, Livramento de Nossa Senhora","13 38m 23.172s S, 41 50m 19.68s W"
BA,URUCUCA,CENTRO DE SAUDE DR MOACYR LEITE,PRACA PEDRO GOMES,S/N,CENTRO,"PRACA PEDRO GOMES, CENTRO, URUCUCA, BA, BRASIL",-14.46725,-39.03522,"Travessa Pedro Gomes, 45680-000, Uruçuca","14 28m 2.1s S, 39 2m 6.792s W"
BA,UTINGA,PSF ALEXANDRE PESSOA ARAUJO,PRACA CENTRAL,20,CENTRO,"PRACA CENTRAL, CENTRO, UTINGA, BA, BRASIL",-16.41722,-39.08733,"Praça Central, 45810-000, Porto Seguro","16 25m 1.992s S, 39 5m 14.388s W"
BA,UTINGA,PSF NARCISO NERY DE OLIVEIRA,BA UTINGA WAGNER,1,MACIONILIO PEREIRA,"BA UTINGA WAGNER, MACIONILIO PEREIRA, UTINGA, BA, BRASIL",-12.27906,-41.17172,"Rodovia para Utinga, 46970-000, Wagner","12 16m 44.616s S, 41 10m 18.192s W"
BA,UTINGA,POSTO DE SAUDE ARY SILVA,POVOADO FAZENDA PEDRINHAS,S/N,POVOADO PEDRINHAS,"POVOADO FAZENDA PEDRINHAS, POVOADO PEDRINHAS, UTINGA, BA, BRASIL",-12.85428,-38.45635,"Rua das Pedrinhas, 40750, Salvador","12 51m 15.408s S, 38 27m 22.86s W"
BA,UTINGA,PSF MARIA NETA SILVA DOS SANTOS,RUA CALMERINDO NOGUEIRA,2,PONTE DE TABUA,"RUA CALMERINDO NOGUEIRA, PONTE DE TABUA, UTINGA, BA, BRASIL",-22.4504,-41.85907,"Rua Ponte de Tábuas, Rio das Ostras","22 27m 1.44s S, 41 51m 32.652s W"
BA,UTINGA,POSTO DE SAUDE ABENEDALVES JOSE DE MORAIS,POVOADO DE RIACHAO,S/N,POVOADO DE RIACHAO,"POVOADO DE RIACHAO, POVOADO DE RIACHAO, UTINGA, BA, BRASIL",-13.61646,-42.92774,"Estrada para Povoado de Santana, 46470-000, Riacho de Santana","13 36m 59.256s S, 42 55m 39.864s W"
BA,UTINGA,POSTO DE SAUDE DE LIBERDADE,RUA DA LIBERDADE,S/N,LIBERDADE,"RUA DA LIBERDADE, LIBERDADE, UTINGA, BA, BRASIL",-9.44663,-40.48456,"Rua da Liberdade, Juazeiro","9 26m 47.868s S, 40 29m 4.416s W"
BA,UTINGA,PSF BRENO GABRIEL DIAS BRITO,RUA MIRANDA,2,CENTRO,"RUA MIRANDA, CENTRO, UTINGA, BA, BRASIL",-14.79557,-39.27746,"Rua Sóstenes Miranda, 45600-315, Itabuna","14 47m 44.052s S, 39 16m 38.856s W"
BA,UTINGA,PSF JOSE BATISTA DE ALMEIDA,RUA DA INDEPENDENCIA,19,CENTRO,"RUA DA INDEPENDENCIA, CENTRO, UTINGA, BA, BRASIL",-13.98869,-39.76115,"Rua da Independência, 45225-000, Jequié","13 59m 19.284s S, 39 45m 40.14s W"
BA,UTINGA,UNIDADE BASICA DE SAUDE NANAN NETO MATOS,RUA JOSE DIAS DA ROCHA,45,CENTRO,"RUA JOSE DIAS DA ROCHA, CENTRO, UTINGA, BA, BRASIL",-12.0788,-41.09404,"Rua José Dias da Rocha, 46810-000, Utinga","12 4m 43.68s S, 41 5m 38.544s W"
BA,VALENCA,POSTO DE SAUDE DO BONFIM,POVOADO DO BONFIM,S/N,ZONA RURAL,"POVOADO DO BONFIM, ZONA RURAL, VALENCA, BA, BRASIL",-13.37925,-39.06421,"Travessa Senhor do Bonfim, 45400-000, Valença","13 22m 45.3s S, 39 3m 51.156s W"
BA,VALENCA,PACS DA DERRADEIRA,POVOADO DA DERRADEIRA,S/N,ZONA RURAL,"POVOADO DA DERRADEIRA, ZONA RURAL, VALENCA, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,VALENCA,UNIDADE DA SAUDE DA FAMILIA DA VILA OPERARIA,RUA 03,S/N,VILA OPERARIA,"RUA 03, VILA OPERARIA, VALENCA, BA, BRASIL",-13.34857,-39.06769,"Rua Vila, 45400-000, Valença","13 20m 54.852s S, 39 4m 3.684s W"
BA,VALENCA,PACS DE JEQUIRICA,RUA BARAO DE JEQUIRICA,S/N,CENTRO,"RUA BARAO DE JEQUIRICA, CENTRO, VALENCA, BA, BRASIL",-13.37034,-39.07397,"Rua Barão de Jequirica, 45400, Valença","13 22m 13.224s S, 39 4m 26.292s W"
BA,VALENCA,1A UNIDADE BASICA DE SAUDE DE VALENCA,RUA BARAO DE JEQUIRICA,S/N,CENTRO,"RUA BARAO DE JEQUIRICA, CENTRO, VALENCA, BA, BRASIL",-13.37034,-39.07397,"Rua Barão de Jequirica, 45400, Valença","13 22m 13.224s S, 39 4m 26.292s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO TENTO,RUA OSVALDO SANTOS,S/N,TENTO,"RUA OSVALDO SANTOS, TENTO, VALENCA, BA, BRASIL",-13.37471,-39.06392,"Rua Osvaldo Santos, 45400-000, Valença","13 22m 28.956s S, 39 3m 50.112s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA BOLIVIA I,RUA NESTOR BISPO DE SOUZA,S/N,BOLIVIA,"RUA NESTOR BISPO DE SOUZA, BOLIVIA, VALENCA, BA, BRASIL",-13.47346,-40.22733,"Rua Juvenal Bispo de Souza, 45365-000, Lajedo do Tabocal","13 28m 24.456s S, 40 13m 38.388s W"
BA,VALENCA,UNIDADE BASICA DE SAUDE DO ENTRONCAMENTO DE VALENCA,POVOADO DO ENTRONCAMENTO DE VALENCA,S/N,ZONA RURAL,"POVOADO DO ENTRONCAMENTO DE VALENCA, ZONA RURAL, VALENCA, BA, BRASIL",-13.35556,-39.05866,"Rua Cidade do Rio de Janeiro, 45400-000, Valença","13 21m 20.016s S, 39 3m 31.176s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO JACARE,RUA B JARDIM GRIMAL,S/N,JARDIM GRIMALDI,"RUA B JARDIM GRIMAL, JARDIM GRIMALDI, VALENCA, BA, BRASIL",-13.34835,-39.06314,"Rua F Lot Jardim Grimaldi, 45400-000, Valença","13 20m 54.06s S, 39 3m 47.304s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DA URBIS,RUA JOAO LEONARDO DA SILVA,171,URBIS,"RUA JOAO LEONARDO DA SILVA, URBIS, VALENCA, BA, BRASIL",-13.35962,-39.07045,"Rua João Leonardo da Silva, 45400-000, Valença","13 21m 34.632s S, 39 4m 13.62s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DE MARICOABO,PRACA DA IGREJA SAO JOSE,S/N,ZONA RURAL,"PRACA DA IGREJA SAO JOSE, ZONA RURAL, VALENCA, BA, BRASIL",-11.45254,-39.18884,"Rua da Igreja & Praça São José, 48730, Conceição do Coité","11 27m 9.144s S, 39 11m 19.824s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO NOVO HORIZONTE,RUA CIDADE DE SALVADOR,S/N,NOVO HORIZONTE,"RUA CIDADE DE SALVADOR, NOVO HORIZONTE, VALENCA, BA, BRASIL",-13.35554,-39.05661,"Rua Cidade de Salvador, 45400-000, Valença","13 21m 19.944s S, 39 3m 23.796s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO GUAIBIM,RUA DO TAMARINEIRO,S/N,SAO JOSE,"RUA DO TAMARINEIRO, SAO JOSE, VALENCA, BA, BRASIL",-11.42794,-39.88501,"Rua do Prédio, São José do Jacuípe","11 25m 40.584s S, 39 53m 6.036s W"
BA,VALENCA,POSTO DE SAUDE DO OROBO,POVOADO DO OROBO,S/N,ZONA RURAL,"POVOADO DO OROBO, ZONA RURAL, VALENCA, BA, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DE SERRA GRANDE,AVENIDA CENTRAL DE SERRA GRANDE,154,ZONA RURAL,"AVENIDA CENTRAL DE SERRA GRANDE, ZONA RURAL, VALENCA, BA, BRASIL",-20.21894,-40.27733,"Rua Rio Grande, 29161-563, Serra","20 13m 8.184s S, 40 16m 38.388s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DA BAIXA ALEGRE,RUA DA BAIXA ALEGRE,S/N,BAIXA ALEGRE,"RUA DA BAIXA ALEGRE, BAIXA ALEGRE, VALENCA, BA, BRASIL",-13.37607,-39.08123,"Rua da Baixa Alegre, 45400-000, Valença","13 22m 33.852s S, 39 4m 52.428s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO JAMBEIRO,LOTEAMENTO SANTA LUZIA,S/N,JAMBEIRO,"LOTEAMENTO SANTA LUZIA, JAMBEIRO, VALENCA, BA, BRASIL",-13.36742,-39.08791,"Rua C Lot Santa Luzia, 45400-000, Valença","13 22m 2.712s S, 39 5m 16.476s W"
BA,VALENCA,UNIDADE BASICA DE SAUDE DA FEIRA LIVRE,AVENIDA INDUSTRIAL MARITA ALMEIDA,S/N,CENTRO,"AVENIDA INDUSTRIAL MARITA ALMEIDA, CENTRO, VALENCA, BA, BRASIL",-13.36887,-39.07549,"Avenida Marita Almeida, 45400-000, Valença","13 22m 7.932s S, 39 4m 31.764s W"
BA,VALENCA,CASA DA CRIANCA,TRAVESSA GENERAL LABATUT,S/N,CENTRO,"TRAVESSA GENERAL LABATUT, CENTRO, VALENCA, BA, BRASIL",-13.37057,-39.07159,"Travessa General Labatut, 45400-000, Valença","13 22m 14.052s S, 39 4m 17.724s W"
BA,VALENCA,POSTO DE SAUDE BAIXAO DA VARZEA,POVOADO DA VARZEA,S/N,ZONA RURAL,"POVOADO DA VARZEA, ZONA RURAL, VALENCA, BA, BRASIL",-11.60818,-40.13835,Várzea da Roça,"11 36m 29.448s S, 40 8m 18.06s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO HORTO FLORESTAL,RUA FLORESTAL,S/N,COND SALUTAR,"RUA FLORESTAL, COND SALUTAR, VALENCA, BA, BRASIL",-13.37672,-39.06277,"Rua Florestal, 45400-000, Valença","13 22m 36.192s S, 39 3m 45.972s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DA GRACA,RUA AUGUSTA MESSIAS GUIMARAES,S/N,GRACA,"RUA AUGUSTA MESSIAS GUIMARAES, GRACA, VALENCA, BA, BRASIL",-13.36685,-39.06464,"Rua Augusta Guimarães, 45400-000, Valença","13 22m 0.66s S, 39 3m 52.704s W"
BA,VALENCA,POSTO DE SAUDE ALTO DE SAO ROQUE,RUA ALTO DE SAO ROQUE,S/N,ALTO DE SAO ROQUE,"RUA ALTO DE SAO ROQUE, ALTO DE SAO ROQUE, VALENCA, BA, BRASIL",-12.86687,-43.38403,"Rua Alto de São João, 47610, 47620, Sítio do Mato","12 52m 0.732s S, 43 23m 2.508s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA DO AREAL E ESTANCIA AZUL,RUA ENEAS FONSECA,S/N,ESTANCIA AZUL,"RUA ENEAS FONSECA, ESTANCIA AZUL, VALENCA, BA, BRASIL",-13.37811,-39.07787,"Praça Estância Azul, 45400-000, Valença","13 22m 41.196s S, 39 4m 40.332s W"
BA,VALENCA,UNIDADE DE SAUDE DA FAMILIA BOLIVIA II E III,RUA DONATO ALVES DOS SANTOS,S/N,BOLIVIA,"RUA DONATO ALVES DOS SANTOS, BOLIVIA, VALENCA, BA, BRASIL",-17.54713,-39.7177,"Rua Donato Ferreira dos Santos, 45989-230, Teixeira de Freitas","17 32m 49.668s S, 39 43m 3.72s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA JUAZEIRO PETROLINA,RUA DA PAZ,S/N,JUAZEIRO,"RUA DA PAZ, JUAZEIRO, VALENTE, BA, BRASIL",-9.42031,-40.51551,"Rua da Paz, 48902-698, Juazeiro","9 25m 13.116s S, 40 30m 55.836s W"
BA,VALENTE,POSTO DE SAUDE LAGOINHA,RUA ABIGAIL JUNQUEIRA,11,ZONA RURAL,"RUA ABIGAIL JUNQUEIRA, ZONA RURAL, VALENTE, BA, BRASIL",-13.36972,-39.08151,"Rua Abigail Feitosa, 45400-000, Valença","13 22m 10.992s S, 39 4m 53.436s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA DE TANQUINHO,RUA CIDADE DE VALENTE,11,POVOADO DE TANQUINHO,"RUA CIDADE DE VALENTE, POVOADO DE TANQUINHO, VALENTE, BA, BRASIL",-11.68119,-39.00109,"Rua Cidade de Valente, Serrinha","11 40m 52.284s S, 39 0m 3.924s W"
BA,VALENTE,POSTO DE SAUDE MINACAO,RUA AURELIANO AMANCIO,65,MINACAO,"RUA AURELIANO AMANCIO, MINACAO, VALENTE, BA, BRASIL",-11.42211,-39.46101,"Rua Minação & Rua Amâncio de Azevedo, 48890, Valente","11 25m 19.596s S, 39 27m 39.636s W"
BA,VALENTE,POSTO DE SAUDE DO RECREIO,RUA PROFESSORA ROSINHA,S/N,CENTRO,"RUA PROFESSORA ROSINHA, CENTRO, VALENTE, BA, BRASIL",-11.79208,-38.88582,"Rua Professora Rosinha, 48720-000, Lamarão","11 47m 31.488s S, 38 53m 8.952s W"
BA,VALENTE,USF DR ANTONIO DELFINO MOTA SIMOES,RUA ALMERINDO LOPES,45,CENTRO,"RUA ALMERINDO LOPES, CENTRO, VALENTE, BA, BRASIL",-11.41299,-39.45789,"Rua Antônio Lopes, Valente","11 24m 46.764s S, 39 27m 28.404s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA DE VALILANDIA,RUA DA AURORA,S/N,POVOADO VALILANDIA,"RUA DA AURORA, POVOADO VALILANDIA, VALENTE, BA, BRASIL",-9.39222,-38.21497,"Rua da Aurora, Paulo Afonso","9 23m 31.992s S, 38 12m 53.892s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA DE SANTA RITA DE CASSIA,RUA RUI BARBOSA,243,POV STA RITA DE CASS,"RUA RUI BARBOSA, POV STA RITA DE CASS, VALENTE, BA, BRASIL",-10.75441,-44.25269,"Rua Rui Barbosa, 47150-000, Santa Rita de Cássia","10 45m 15.876s S, 44 15m 9.684s W"
BA,VALENTE,POSTO DE SAUDE DE ENCRUZILHADA,POVOADO DE ENCRUZILHADA,S/N,ZONA RURAL,"POVOADO DE ENCRUZILHADA, ZONA RURAL, VALENTE, BA, BRASIL",-14.60129,-41.24583,"Povoado de Jiboia, 45177-000, Caraíbas","14 36m 4.644s S, 41 14m 44.988s W"
BA,VALENTE,POSTO DE SAUDE QUEIMADA DO CURRAL,PRACA DA MATRIZ,85,ZONA RURAL,"PRACA DA MATRIZ, ZONA RURAL, VALENTE, BA, BRASIL",-11.29788,-41.99198,"Praça da Matriz, 44930-000, Presidente Dutra","11 17m 52.368s S, 41 59m 31.128s W"
BA,VALENTE,POSTO DE SAUDE VARGINHA DA SERRA,FAZENDA VARGINHA DO PEIXE,S/N,ZONA RURAL,"FAZENDA VARGINHA DO PEIXE, ZONA RURAL, VALENTE, BA, BRASIL",,,,
BA,VALENTE,POSTO DE SAUDE ITARERU,DISTRITO DE ITARERU,S/N,ZONA RURAL,"DISTRITO DE ITARERU, ZONA RURAL, VALENTE, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA DO JUNCO,RUA JOSE MOTA ARAUJO,S/N,ZONA RURAL,"RUA JOSE MOTA ARAUJO, ZONA RURAL, VALENTE, BA, BRASIL",-11.50089,-39.61537,"Rua José Mota Araújo, 48895-000, São Domingos","11 30m 3.204s S, 39 36m 55.332s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA CASAS POPULARES,RUA PROJETADA K,55,CASAS POPULARES PIA,"RUA PROJETADA K, CASAS POPULARES PIA, VALENTE, BA, BRASIL",-11.50083,-37.93707,"Rua das Casas Populares, 48330-000, Rio Real","11 30m 2.988s S, 37 56m 13.452s W"
BA,VALENTE,UNIDADE DE SAUDE DA FAMILIA CIDADE NOVA,CIDADE NOVA,9999,CIDADE NOVA,"CIDADE NOVA, CIDADE NOVA, VALENTE, BA, BRASIL",-12.96425,-38.48589,"Cidade Nova, Salvador","12 57m 51.3s S, 38 29m 9.204s W"
BA,VALENTE,UBS DE SAUDE DE VALENTE,RUA EVERALDINO ANTONIO DA CUNHA,65,CENTRO,"RUA EVERALDINO ANTONIO DA CUNHA, CENTRO, VALENTE, BA, BRASIL",-11.55797,-39.27844,"Rua Antônio Calixto da Cunha, 48730-000, Conceição do Coité","11 33m 28.692s S, 39 16m 42.384s W"
BA,VARZEA DA ROCA,POSTO DE SAUDE DE MORRINHOS,POVOADO DE MORRINHOS,S/N,POV MORRINHOS,"POVOADO DE MORRINHOS, POV MORRINHOS, VARZEA DA ROCA, BA, BRASIL",-11.66808,-40.0342,"Cruz de Alma, Várzea da Roça","11 40m 5.088s S, 40 2m 3.12s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA GASTAO PEDREIRA,AVENIDA JOSIAS DE SOUZA RIOS,S/N,CENTRO,"AVENIDA JOSIAS DE SOUZA RIOS, CENTRO, VARZEA DA ROCA, BA, BRASIL",-11.60705,-40.14084,"Rua Galdêncio de Souza Rios, 44635-000, Várzea da Roça","11 36m 25.38s S, 40 8m 27.024s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA DE VARZEA DA PRAIA,POVOADO DE VARZEA DA PRAIA,S/N,POV VARZEA DA PRAIA,"POVOADO DE VARZEA DA PRAIA, POV VARZEA DA PRAIA, VARZEA DA ROCA, BA, BRASIL",-11.60818,-40.13835,Várzea da Roça,"11 36m 29.448s S, 40 8m 18.06s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA DE VARZEA DO MEIO,POVOADO DE VARZEA DO MEIO,S/N,POV VARZEA DO MEIO,"POVOADO DE VARZEA DO MEIO, POV VARZEA DO MEIO, VARZEA DA ROCA, BA, BRASIL",-11.55602,-40.26161,"Lagoa da Roça, Várzea do Poço","11 33m 21.672s S, 40 15m 41.796s W"
BA,VARZEA DA ROCA,POSTO DE SAUDE DE LAGOA DAS PEDRAS,POVOADO DE LAGOA DAS PEDRAS,S/N,POVLAGOA DAS PEDRAS,"POVOADO DE LAGOA DAS PEDRAS, POVLAGOA DAS PEDRAS, VARZEA DA ROCA, BA, BRASIL",-10.21301,-40.11593,"Rua Várzea das Pedras, 48960-000, Jaguarari","10 12m 46.836s S, 40 6m 57.348s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA DE BARRACAS,POVOADO DE BARRACAS,S/N,POV BARRACAS,"POVOADO DE BARRACAS, POV BARRACAS, VARZEA DA ROCA, BA, BRASIL",-11.66808,-40.0342,"Cruz de Alma, Várzea da Roça","11 40m 5.088s S, 40 2m 3.12s W"
BA,VARZEA DA ROCA,POSTO DE SAUDE DE POCO DO QUILOMBO,POVOADO DE POCO DO QUILOMBO,S/N,POV POCO QUILOMBO,"POVOADO DE POCO DO QUILOMBO, POV POCO QUILOMBO, VARZEA DA ROCA, BA, BRASIL",-11.55602,-40.26161,"Lagoa da Roça, Várzea do Poço","11 33m 21.672s S, 40 15m 41.796s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA MORADA NOVA,RUA ALVORADA,S/N,MORADA NOVA,"RUA ALVORADA, MORADA NOVA, VARZEA DA ROCA, BA, BRASIL",-11.60371,-40.13845,"Rua Alvorada, 44635-000, Várzea da Roça","11 36m 13.356s S, 40 8m 18.42s W"
BA,VARZEA DA ROCA,UNIDADE DE SAUDE DA FAMILIA DE CRUZ DE ALMA,POVOADO DE CRUZ DE ALMA,S/N,POV CRUZ DE ALMA,"POVOADO DE CRUZ DE ALMA, POV CRUZ DE ALMA, VARZEA DA ROCA, BA, BRASIL",-11.66808,-40.0342,"Cruz de Alma, Várzea da Roça","11 40m 5.088s S, 40 2m 3.12s W"
BA,VARZEA DA ROCA,POSTO DE SAUDE DE CAMPO DE SAO JOAO,POVOADO DE CAMPO DE SAO JOAO,S/N,POVOADO DE CAMPO DE,"POVOADO DE CAMPO DE SAO JOAO, POVOADO DE CAMPO DE, VARZEA DA ROCA, BA, BRASIL",-11.68931,-40.00594,"Campo de São João, Várzea da Roça","11 41m 21.516s S, 40 0m 21.384s W"
BA,VARZEA DO POCO,POSTO DE SAUDE DE BARRA NOVA,POVOADO DE BARRA NOVA,S/N,POVOADO,"POVOADO DE BARRA NOVA, POVOADO, VARZEA DO POCO, BA, BRASIL",-11.80827,-42.06658,"Estrada para Povoado de São Bento, 44990-000, Barra do Mendes","11 48m 29.772s S, 42 3m 59.688s W"
BA,VARZEA DO POCO,PROGRAMA DE SAUDE DA FAMILIA ALTO ALEGRE,AVENIDA JUSCELINO KUBISTCHECK,S/N,ALTO ALEGRE,"AVENIDA JUSCELINO KUBISTCHECK, ALTO ALEGRE, VARZEA DO POCO, BA, BRASIL",-11.52702,-40.31166,"Largo do Alto Alegre & Avenida Juscelino Kubitschek, 44715, Várzea do Poço","11 31m 37.272s S, 40 18m 41.976s W"
BA,VARZEA DO POCO,CENTRO DE SAUDE DE NOVA ESPERANCA,POVOADO NOVA ESPERANCA 1,2,CENTRO,"POVOADO NOVA ESPERANCA 1, CENTRO, VARZEA DO POCO, BA, BRASIL",-11.56375,-39.27276,"Rua Nova Esperança, 1, 48730-000, Conceição do Coité","11 33m 49.5s S, 39 16m 21.936s W"
BA,VARZEA DO POCO,UNIDADE BASICA DE SAUDE CLEONICE LOPES BARBOSA,RUA DR DURVAL GAMA,S/N,CENTRO,"RUA DR DURVAL GAMA, CENTRO, VARZEA DO POCO, BA, BRASIL",-11.52447,-40.32209,"Avenida Durval Gama, 44715-000, Várzea do Poço","11 31m 28.092s S, 40 19m 19.524s W"
BA,VARZEA DO POCO,POSTO DE SAUDE DE ITAPOAN,POVOADO DE ITAPOAN,S/N,CENTRO,"POVOADO DE ITAPOAN, CENTRO, VARZEA DO POCO, BA, BRASIL",-11.5277,-40.31074,Várzea do Poço,"11 31m 39.72s S, 40 18m 38.664s W"
BA,VARZEA NOVA,UNIDADE DE SAUDE DA FAMILIA DE FLORENTINA ARAUJO,AV MANOEL SILVESTRE DE OLIVEIRA,S/N,ALECRIM,"AV MANOEL SILVESTRE DE OLIVEIRA, ALECRIM, VARZEA NOVA, BA, BRASIL",-11.25129,-40.94541,"Avenida Manoel Silvestre de Oliveira, 44690-000, Várzea Nova","11 15m 4.644s S, 40 56m 43.476s W"
BA,VARZEA NOVA,UNIDADE DE SAUDE DA FAMILIA DE MISSOES,RUA MARIA MEDEIROS,S/N,CENTRO,"RUA MARIA MEDEIROS, CENTRO, VARZEA NOVA, BA, BRASIL",-11.25049,-40.94782,"Rua Maria Marques da Conceição, 44690-000, Várzea Nova","11 15m 1.764s S, 40 56m 52.152s W"
BA,VARZEA NOVA,UNIDADE DE SAUDE DA FAMILIA FLORIVALDO BARBERINO,AV ANTERO DA ROCHA MONTENEGRO,54,CENTRO,"AV ANTERO DA ROCHA MONTENEGRO, CENTRO, VARZEA NOVA, BA, BRASIL",-11.25494,-40.94541,"Avenida Antero Rocha Montenegro, 44690-000, Várzea Nova","11 15m 17.784s S, 40 56m 43.476s W"
BA,VARZEA NOVA,UNIDADE BASICA DE SAUDE DE TABUA,POV TABUA,S/N,TABUA,"POV TABUA, TABUA, VARZEA NOVA, BA, BRASIL",-11.25739,-40.94233,Várzea Nova,"11 15m 26.604s S, 40 56m 32.388s W"
BA,VARZEA NOVA,UNIDADE BASICA DE SAUDE DE SALINAS,POVOADO DE SALINAS,S/N,CENTRO,"POVOADO DE SALINAS, CENTRO, VARZEA NOVA, BA, BRASIL",-14.33096,-39.47118,"Estrada para o Povoado de Nova Palma, 45540-000, Gongogi","14 19m 51.456s S, 39 28m 16.248s W"
BA,VARZEA NOVA,CENTRO MEDICO DE ESPECIALIDADES,AVENIDA ANTERO DA ROCHA MONTENEGRO,35,CENTRO,"AVENIDA ANTERO DA ROCHA MONTENEGRO, CENTRO, VARZEA NOVA, BA, BRASIL",-11.25494,-40.94541,"Avenida Antero Rocha Montenegro, 44690-000, Várzea Nova","11 15m 17.784s S, 40 56m 43.476s W"
BA,VARZEA NOVA,UNIDADE DE SAUDE DA FAMILIA DE MULUNGU,POV MULUNGU,S/N,POVOADO DE MULUNGU Z,"POV MULUNGU, POVOADO DE MULUNGU Z, VARZEA NOVA, BA, BRASIL",-11.20223,-41.02828,"Mulungu, Várzea Nova","11 12m 8.028s S, 41 1m 41.808s W"
BA,VARZEA NOVA,UNIDADE BASICA DE SAUDE DE GILO,POV JILO,S/N,JILO,"POV JILO, JILO, VARZEA NOVA, BA, BRASIL",-12.96537,-38.48569,"Beco do Jiló, 40313, Salvador","12 57m 55.332s S, 38 29m 8.484s W"
