UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SC,RIO DOS CEDROS,ESF CRUZEIRO 04,RUA AMAZONAS,S/N,CRUZEIRO,"RUA AMAZONAS, CRUZEIRO, RIO DOS CEDROS, SC, BRASIL",,,,
SC,RIO DOS CEDROS,ESF RIO ROSINA 01,ESTRADA GERAL RIO ROSINA,S/N,RIO ROSINA,"ESTRADA GERAL RIO ROSINA, RIO ROSINA, RIO DOS CEDROS, SC, BRASIL",,,,
SC,RIO DOS CEDROS,ESF CENTRO 02,AVENIDA TIRADENTES,349,CENTRO,"AVENIDA TIRADENTES, CENTRO, RIO DOS CEDROS, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BELA ALIANCA,RUA JULIO SCHLUP,300,BELA ALIANCA,"RUA JULIO SCHLUP, BELA ALIANCA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF SANTANA,RUA ANA NERY,42,SANTANA,"RUA ANA NERY, SANTANA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,NASF 1 EQUIPE 2,RUA TUIUTI,154,CENTRO,"RUA TUIUTI, CENTRO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF PROGRESSO,ESTRADA SAO BENTO,S/N,PROGRESSO,"ESTRADA SAO BENTO, PROGRESSO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BARRAGEM CAIC,ESTRADA DA MADEIRA,S/N,BARRAGEM,"ESTRADA DA MADEIRA, BARRAGEM, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BOA VISTAEUGENIO SCHNEIDER,RUA GOIANIA ESQUINA COM RUA CHAPECO,S/N,BOA VISTA,"RUA GOIANIA ESQUINA COM RUA CHAPECO, BOA VISTA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,CENTRO DE TESTAGEM E ACONSELHAMENTO CTA,TUIUTI,10,CENTRO,"TUIUTI, CENTRO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF CANTA GALO,RUA WENCESLAU BORINI,706,CANTA GALO,"RUA WENCESLAU BORINI, CANTA GALO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF SANTA RITA,RUA EUGENIO MARCHI,S/N,SANTA RITA,"RUA EUGENIO MARCHI, SANTA RITA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF LARANJEIRAS,RUA XV DE NOVEMBRO,S/N,LARANJEIRAS,"RUA XV DE NOVEMBRO, LARANJEIRAS, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,CENTRO DE ATENDIMENTO A MULHER,RUA ANA NERY,54,SANTANA,"RUA ANA NERY, SANTANA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF RAINHA,WILAND KURTH,S/N,RAINHA,"WILAND KURTH, RAINHA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,EQUIPE DE SAUDE NO SISTEMA PRISIONAL,ESTRADA GERAL SERRA CANOAS,1,FUNDO CANOAS,"ESTRADA GERAL SERRA CANOAS, FUNDO CANOAS, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF PAMPLONA,CAMARA JUNIOR,S/N,PAMPLONA,"CAMARA JUNIOR, PAMPLONA, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF TABOAO,RUA JOAO LEDRA,S/N,TABOAO,"RUA JOAO LEDRA, TABOAO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BREMER NAVEGANTES,RUA TOCANTINS,300,H BREHMER,"RUA TOCANTINS, H BREHMER, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PACS CANOASPAMPLONA,RUA TUIUTI,154,CENTRO,"RUA TUIUTI, CENTRO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BARRA DO TROMBUDO,RUA CLEMENTE DEMARCH,S/N,BARRA DO TROMBUDO,"RUA CLEMENTE DEMARCH, BARRA DO TROMBUDO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF BUDAG,RUA VITOR MEIRELES,586,BUDAG,"RUA VITOR MEIRELES, BUDAG, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF FUNDO CANOAS,RUA PAPA JOAO XXIII,S/N,FUNDO CANOAS,"RUA PAPA JOAO XXIII, FUNDO CANOAS, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,NASF1 RIO DO SUL,RUA TUIUTI,154,CENTRO,"RUA TUIUTI, CENTRO, RIO DO SUL, SC, BRASIL",,,,
SC,RIO DO SUL,PSF CANOAS,RUA DOM PEDRO II,S/N,CANOAS,"RUA DOM PEDRO II, CANOAS, RIO DO SUL, SC, BRASIL",,,,
SC,RIO FORTUNA,U SANITARIA DE RIO FORTUNA,R PADRE HADEMACKER,195,CENTRO,"R PADRE HADEMACKER, CENTRO, RIO FORTUNA, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE CAMPO LENCOL,RUA JOSE KINGERSKI,S/N,CAMPO LENCOL,"RUA JOSE KINGERSKI, CAMPO LENCOL, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE SAO RAFAEL,RUA FREDERICO VOGHT,S/N,SAO RAFAEL,"RUA FREDERICO VOGHT, SAO RAFAEL, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE QUITANDINHA,RUA DONA FRANCISCA,3166,QUITANDINHA,"RUA DONA FRANCISCA, QUITANDINHA, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,POSTO DE ATENDIMENTO MEDICO POCINHO,ESTRADA PRINCIPAL,S/N,LOC POCINHO,"ESTRADA PRINCIPAL, LOC POCINHO, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE CRUZEIRO,AFONSO MULLER,S/N,CRUZEIRO,"AFONSO MULLER, CRUZEIRO, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE VOLTA GRANDE,PASCHOALINO BUONACCORSO,332,DISTRITO VOLTA GRAND,"PASCHOALINO BUONACCORSO, DISTRITO VOLTA GRAND, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,POSTO DE ATENDIMENTO MEDICO CERRO AZUL,ESTRADA PRINCIPAL,S/N,CERRO AZUL,"ESTRADA PRINCIPAL, CERRO AZUL, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE VISTA ALEGRE,TIBURCIO DE CARVALHO,S/N,VISTA ALEGRE,"TIBURCIO DE CARVALHO, VISTA ALEGRE, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE SAO PEDRO,DONA FRANCISCA,S/N,SAO PEDRO,"DONA FRANCISCA, SAO PEDRO, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,CENTRO INTEGRADO DE SAUDE,AV RICHARD S DE ALBUQUERQUE,40,CENTRO,"AV RICHARD S DE ALBUQUERQUE, CENTRO, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE JARDIM HANTSCHEL,AVENIDA JOSE HANTSCHEL,566,JARDIM HANTSCHEL,"AVENIDA JOSE HANTSCHEL, JARDIM HANTSCHEL, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE VILA NOVA,CARLOS SPEICHER,S/N,VILA NOVA,"CARLOS SPEICHER, VILA NOVA, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,POSTO DE ATENDIMENTO MEDICO RIO DAS PEDRAS,ESTRADA GERAL,S/N,LOC RIO DAS PEDRAS,"ESTRADA GERAL, LOC RIO DAS PEDRAS, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO NEGRINHO,UNIDADE DE SAUDE INDUSTRIAL NORTE,RUA ACEDINO DE ALMEIDA,386,IND NORTE,"RUA ACEDINO DE ALMEIDA, IND NORTE, RIO NEGRINHO, SC, BRASIL",,,,
SC,RIO RUFINO,UNIDADE BASICA DE SAUDE SARITA CABRAL COSTA,RUA JOSE OSELAME,0,GRACIOSA,"RUA JOSE OSELAME, GRACIOSA, RIO RUFINO, SC, BRASIL",,,,
SC,RIO RUFINO,UNIDADE BASICA ARISTIDES DA SILVA NEVES,ESTRADA GERAL,1,ESPIRITO SANTO,"ESTRADA GERAL, ESPIRITO SANTO, RIO RUFINO, SC, BRASIL",,,,
SC,RIQUEZA,UNIDADE SANITARIA SEDE DE RIQUEZA,RUA PRESIDENTE CASTELO BRANCO,59,CENTRO,"RUA PRESIDENTE CASTELO BRANCO, CENTRO, RIQUEZA, SC, BRASIL",,,,
SC,RIQUEZA,POSTO DE SAUDE CAMBUCICA,RUA FERNANDO PFEIFER,S/N,VILA CAMBUCICA,"RUA FERNANDO PFEIFER, VILA CAMBUCICA, RIQUEZA, SC, BRASIL",,,,
SC,RODEIO,ESTRATEGIA DE SAUDE DA FAMILIA VALMOR VAILATTI,RUA FREI LUCINIO KOORTE,35,RODEIO 12,"RUA FREI LUCINIO KOORTE, RODEIO 12, RODEIO, SC, BRASIL",,,,
SC,RODEIO,UNIDADE DE SAUDE AVANCADA RODEIO,GIACOMO FURLANI,450,CENTRO,"GIACOMO FURLANI, CENTRO, RODEIO, SC, BRASIL",,,,
SC,RODEIO,UNIDADE BASICA DE SAUDE TERZILIO TOMELIN,ROD SC 110,3780,RODEIO 50,"ROD SC 110, RODEIO 50, RODEIO, SC, BRASIL",,,,
SC,RODEIO,ESTRATEGIA DE SAUDE DA FAMILIA CENTRO II,GIAOMO FURLANI,450,CENTRO,"GIAOMO FURLANI, CENTRO, RODEIO, SC, BRASIL",,,,
SC,RODEIO,ESTRATEGIA DE SAUDE DA FAMILIA FABRICIO DANIEL CAMPESTRINI,RUA GIACOMO FURLANI,450,CENTRO,"RUA GIACOMO FURLANI, CENTRO, RODEIO, SC, BRASIL",,,,
SC,RODEIO,ESTRATEGIA DE SAUDE DA FAMILIA SAO JOSE,RUA PAULO PEREIRA,75,RIO MORTO,"RUA PAULO PEREIRA, RIO MORTO, RODEIO, SC, BRASIL",,,,
SC,ROMELANDIA,UNIDADE SANITARIA SEDE DE ROMELANDIA,BARRAO RIO BRANCO,42,CENTRO,"BARRAO RIO BRANCO, CENTRO, ROMELANDIA, SC, BRASIL",,,,
SC,SALETE,UNIDADE SANITARIA ESF III,RUA MATIAS LOCH,125,SAO CRISTOVAO,"RUA MATIAS LOCH, SAO CRISTOVAO, SALETE, SC, BRASIL",,,,
SC,SALETE,UNIDADE SANITARIA PSF I,RUA VALDIR CIRICO,S/N,CENTRO,"RUA VALDIR CIRICO, CENTRO, SALETE, SC, BRASIL",,,,
SC,SALETE,UNIDADE CENTRAL DE SAUDE,RUA CASTELO BRANCO,S/N,CACHOEIRA,"RUA CASTELO BRANCO, CACHOEIRA, SALETE, SC, BRASIL",,,,
SC,SALTINHO,UNIDADE SANITARIA SEDE DE SALTINHO,RUA PROF HUGO ROPKE,13,CENTRO,"RUA PROF HUGO ROPKE, CENTRO, SALTINHO, SC, BRASIL",,,,
SC,SALTO VELOSO,US CENTRAL DE SALTO VELOSO,TRAVESSA DAS FLORES,58,CENTRO,"TRAVESSA DAS FLORES, CENTRO, SALTO VELOSO, SC, BRASIL",,,,
SC,SANGAO,US SANGAO,RUA JONAS GOULART,220,CENTRO,"RUA JONAS GOULART, CENTRO, SANGAO, SC, BRASIL",,,,
SC,SANGAO,UNIDADE DE PSF DE MORRO GRANDE,RUA PORFIRIO JOAO PEREIRA,S/N,MORRO GRANDE,"RUA PORFIRIO JOAO PEREIRA, MORRO GRANDE, SANGAO, SC, BRASIL",,,,
SC,SANGAO,UNIDADE ESF AGUA BOA,RUA JOSE ANTONIO DA SILVA,S/N,AGUA BOA,"RUA JOSE ANTONIO DA SILVA, AGUA BOA, SANGAO, SC, BRASIL",,,,
SC,SANGAO,UNIDADE DE PSF DE MORRO GRANDE 2,RUA PROJETADA,16,MORRO GRANDE,"RUA PROJETADA, MORRO GRANDE, SANGAO, SC, BRASIL",,,,
SC,SANGAO,UNIDADE DE PSF DE SANTA APOLONIA,ESTRADA GERAL,S/N,SANTA APOLONIA,"ESTRADA GERAL, SANTA APOLONIA, SANGAO, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE CAMPO DO AREIAO,BR 116,S/N,INTERIOR,"BR 116, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,UNIDADE SANITARIA DE SANTA CECILIA,AV XV DE NOVEMBRO,766,CENTRO,"AV XV DE NOVEMBRO, CENTRO, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,ESF CENTRO E INTERIOR,AVENIDA XV DE NOVEMBRO,766,CENTRO,"AVENIDA XV DE NOVEMBRO, CENTRO, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE ANTA MORTA,ANTA MORTA,S/N,INTERIOR,"ANTA MORTA, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE FAXINAL DAS AGUAS,POLPA DE MADEIRAS,S/N,INTERIOR,"POLPA DE MADEIRAS, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,EQUIPE DE ESF MARCILIANO FERNANDES,RUA EDSON GERBER,S/N,MARCILIANO FERNANDES,"RUA EDSON GERBER, MARCILIANO FERNANDES, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,EQUIPE DE ESF NOSSA SENHORA APARECIDA,RUA LAUDELINO GRANEMANN DE SOUZA,S/N,NOSSA SENHORA APAREC,"RUA LAUDELINO GRANEMANN DE SOUZA, NOSSA SENHORA APAREC, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE COLETORIA VELHA,BR 116,S/N,INTERIOR,"BR 116, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,EQUIPE DE ESF GUILHERME GRANEMANN RAUEN,OSVALDO MANOEL DOS SANTOS,S/N,GUILHERME RAUEN,"OSVALDO MANOEL DOS SANTOS, GUILHERME RAUEN, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE SAO ROQUE II,ASSENTAMENTO SAO ROQUE II,S/N,INTERIOR,"ASSENTAMENTO SAO ROQUE II, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA CECILIA,POSTO DE SAUDE RIO BONITO,RIO BONITO,S/N,INTERIOR,"RIO BONITO, INTERIOR, SANTA CECILIA, SC, BRASIL",,,,
SC,SANTA HELENA,UNIDADE DE SAUDE DE SANTA HELENA,RUA DOM FELICIANO,S/N,CENTRO,"RUA DOM FELICIANO, CENTRO, SANTA HELENA, SC, BRASIL",,,,
SC,SANTA ROSA DE LIMA,UNIDADE SANITARIA CENTRO,RUA 10 DE MAIO,110,CENTRO,"RUA 10 DE MAIO, CENTRO, SANTA ROSA DE LIMA, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,POSTO DE SAUDE VILA NOVA,ESTRADA GERAL,S/N,VILA NOVA,"ESTRADA GERAL, VILA NOVA, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,ESF ZONA URBANA,BR 101 KM 441,S/N,JAGUARARI,"BR 101 KM 441, JAGUARARI, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,POSTO DE SAUDE VILA MARIA,BR 101 KM 441,S/N,CENTRO,"BR 101 KM 441, CENTRO, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,ESF ZONA RURAL II,ESTRADA GERAL,S/N,PEROBA,"ESTRADA GERAL, PEROBA, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,ESF VILA SAO CRISTOVAO,RUA OTAVIO PEDRO TEIXEIRA,S/N,VILA SAO CRISTOVAO,"RUA OTAVIO PEDRO TEIXEIRA, VILA SAO CRISTOVAO, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA ROSA DO SUL,UNIDADE INTEGRADA DE SAUDE,RUA AUGUSTO DANIEL RAUPP,387,CENTRO,"RUA AUGUSTO DANIEL RAUPP, CENTRO, SANTA ROSA DO SUL, SC, BRASIL",,,,
SC,SANTA TEREZINHA,UNIDADE DE SANITARIA DO CRAVEIRO,ESTRADA GERAL,S/N,DISTRITO,"ESTRADA GERAL, DISTRITO, SANTA TEREZINHA, SC, BRASIL",,,,
SC,SANTA TEREZINHA,UNIDADE SANITARIA RIO DA ANTA,ESTRADA GERAL,S/N,ALTO RIO DA ANTA,"ESTRADA GERAL, ALTO RIO DA ANTA, SANTA TEREZINHA, SC, BRASIL",,,,
SC,SANTA TEREZINHA,UNIDADE SANITARIA SANTA TEREZINHA,RUA BRUNO PIECZARKA,154,CENTRO,"RUA BRUNO PIECZARKA, CENTRO, SANTA TEREZINHA, SC, BRASIL",,,,
SC,SANTA TEREZINHA DO PROGRESSO,POSTO DE SAUDE SEDE DE SANTA TEREZ DO PROGRESSO,ERNESTRO FRANCISCO CARDOSO,56,CENTRO,"ERNESTRO FRANCISCO CARDOSO, CENTRO, SANTA TEREZINHA DO PROGRESSO, SC, BRASIL",,,,
SC,SANTIAGO DO SUL,UNIDADE DE SAUDE DE SANTIAGO DO SUL ESF,RUA BORTOLO NESPOLO,610,CENTRO,"RUA BORTOLO NESPOLO, CENTRO, SANTIAGO DO SUL, SC, BRASIL",,,,
SC,SANTO AMARO DA IMPERATRIZ,UNIDADE BASICA DE SAUDE MARICHA BECKER,RUA NATIVIDADE,S/N,CENTRO,"RUA NATIVIDADE, CENTRO, SANTO AMARO DA IMPERATRIZ, SC, BRASIL",,,,
SC,SANTO AMARO DA IMPERATRIZ,UNIDADE BASICA DE SAUDE JOAO VOGES,RUA JOAO JACINTO MACHADO,69,SUL DO RIO,"RUA JOAO JACINTO MACHADO, SUL DO RIO, SANTO AMARO DA IMPERATRIZ, SC, BRASIL",,,,
SC,SANTO AMARO DA IMPERATRIZ,UNIDADE BASICA DE SAUDE NICOLAU TURNES,SAO SEBASTIAO,4153,SUL DO RIO,"SAO SEBASTIAO, SUL DO RIO, SANTO AMARO DA IMPERATRIZ, SC, BRASIL",,,,
SC,SANTO AMARO DA IMPERATRIZ,UNIDADE DE SAUDE PREFEITO JOSE KEHRIG,RUA SANTANA,4710,CENTRO,"RUA SANTANA, CENTRO, SANTO AMARO DA IMPERATRIZ, SC, BRASIL",,,,
SC,SANTO AMARO DA IMPERATRIZ,UNIDADE BASICA DE SAUDE LUIZ GONZAGA RAMLOW,RUA PRINCESA LEOPOLDINA,0,CALDAS DA IMPERATRIZ,"RUA PRINCESA LEOPOLDINA, CALDAS DA IMPERATRIZ, SANTO AMARO DA IMPERATRIZ, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 11,RUA BOA VISTA,259,BRASILIA,"RUA BOA VISTA, BRASILIA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA RIO VERMELHO ESTACAO,RUA GERALDO VICENTE,290,RIO VERMELHO,"RUA GERALDO VICENTE, RIO VERMELHO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 8,RUA DA URCA,1,COLONIAL,"RUA DA URCA, COLONIAL, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA CRUZEIRO 6,RUA PAPANDUVA,239,CRUZEIRO,"RUA PAPANDUVA, CRUZEIRO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA VILA PILZ,WILLY PILZ,484,SERRA ALTA,"WILLY PILZ, SERRA ALTA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA SERRA ALTA 10,RUA MAURO REGIS,1,SERRA ALTA,"RUA MAURO REGIS, SERRA ALTA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA BOEHMERWALD,GUIDO HASTREITER,1,BOEHMERWALD,"GUIDO HASTREITER, BOEHMERWALD, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA LENCOL,MIGUEL HUBL,1,LENCOL,"MIGUEL HUBL, LENCOL, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 4,RUA AUGUSTO WUNDERWALD,1,CENTENARIO,"RUA AUGUSTO WUNDERWALD, CENTENARIO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA DE SAUDE CRUZEIRO 5,RUA PAPANDUVA,316,CRUZEIRO,"RUA PAPANDUVA, CRUZEIRO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA 25 DE JULHO,ESTEVAO BUSCHLE,1635,25 DE JULHO,"ESTEVAO BUSCHLE, 25 DE JULHO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA PROGRESSO,RUA VIDEIRA,89,PROGRESSO,"RUA VIDEIRA, PROGRESSO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA VILA 1 DE MAIO,RUA CARLOS EISKESTEN,22,COLONIAL,"RUA CARLOS EISKESTEN, COLONIAL, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA RIO VERMELHO POVOADO,JOAO KOBUS,440,RIO VERMELHO,"JOAO KOBUS, RIO VERMELHO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,PICS CENTRO DE PRATICAS INTEGRATIVAS NO SUS,RUA HANS DIETER SCHMIDT,71,CENTENARIO,"RUA HANS DIETER SCHMIDT, CENTENARIO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 7,IMIGRANTE JOSE HASTREITER,50,LENCOL,"IMIGRANTE JOSE HASTREITER, LENCOL, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 12,ADELIA LILI SCHNEIDER,30,MATO PRETO,"ADELIA LILI SCHNEIDER, MATO PRETO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA CENTENARIO,RUA HANS DIETER SCHMIDT,485,CENTENARIO,"RUA HANS DIETER SCHMIDT, CENTENARIO, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,ESTRATEGIA SAUDE DA FAMILIA 1,MATHIAS NOSSOL,1,SERRA ALTA,"MATHIAS NOSSOL, SERRA ALTA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA SERRA ALTA,RUA CARLOS RUCKL,96,SERRA ALTA,"RUA CARLOS RUCKL, SERRA ALTA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BENTO DO SUL,UNIDADE BASICA BELA ALIANCA,ESTRADA DONA FRANCISCA,6955,BELA ALIANCA,"ESTRADA DONA FRANCISCA, BELA ALIANCA, SAO BENTO DO SUL, SC, BRASIL",,,,
SC,SAO BERNARDINO,CENTRO DE SAUDE DE SAO BERNARDINO,VERONICA SCHEID,S/N,CENTRO,"VERONICA SCHEID, CENTRO, SAO BERNARDINO, SC, BRASIL",,,,
SC,SAO BONIFACIO,UNIDADE SANITARIA DE SANTA MARIA,ESTRADA GERAL,220,SANTA MARIA,"ESTRADA GERAL, SANTA MARIA, SAO BONIFACIO, SC, BRASIL",,,,
SC,SAO BONIFACIO,UNIDADE SANITARIA DE SAO BONIFACIO,AV CLEMENTE LEHMKUHL,42,CENTRO,"AV CLEMENTE LEHMKUHL, CENTRO, SAO BONIFACIO, SC, BRASIL",,,,
SC,SAO CARLOS,UNIDADE DE SAUDE VEREADOR LUIS ARCENIO SANDER,ESTRADA GERAL,S/N,LINHA SAO JOAO,"ESTRADA GERAL, LINHA SAO JOAO, SAO CARLOS, SC, BRASIL",,,,
SC,SAO CARLOS,ALAIDE FUHR BARBOZA,RUA ANITA GARIBALDI,56,CRISTO REI,"RUA ANITA GARIBALDI, CRISTO REI, SAO CARLOS, SC, BRASIL",,,,
SC,SAO CARLOS,UNIDADE DE SAUDE BALNEARIO DE PRATAS,RUA RIO GRANDE DO SUL,S/N,BALNEARIO DE PRATAS,"RUA RIO GRANDE DO SUL, BALNEARIO DE PRATAS, SAO CARLOS, SC, BRASIL",,,,
SC,SAO CARLOS,CENTRO MUNICIPAL DE SAUDE DR WALTER HUND,RUA CONCORDIA,100,CENTRO,"RUA CONCORDIA, CENTRO, SAO CARLOS, SC, BRASIL",,,,
SC,SAO CRISTOVAO DO SUL,UNIDADE DE SAUDE PRISIONAL DE SAO CRISTOVAO DO SUL,JUVENTINO FRANCA DE MORAES,S/N,INTERIOR,"JUVENTINO FRANCA DE MORAES, INTERIOR, SAO CRISTOVAO DO SUL, SC, BRASIL",,,,
SC,SAO CRISTOVAO DO SUL,UNIDADE SANITARIA DE SAO CRISTOVAO DO SUL,RUA JOAO TOREZAN SOBRINHO,187,CENTRO,"RUA JOAO TOREZAN SOBRINHO, CENTRO, SAO CRISTOVAO DO SUL, SC, BRASIL",,,,
SC,SAO DOMINGOS,US MARATA,DISTRITO DE MARATA,S/N,MARATA,"DISTRITO DE MARATA, MARATA, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO DOMINGOS,CENTRO DE SAUDE SANTA PAULINA,RUA AMAZONAS,375,NOGUEIRA,"RUA AMAZONAS, NOGUEIRA, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO DOMINGOS,UBS BAIRRO ESPERANCA,RUA SAO DOMINGOS,530,ESPERANCA,"RUA SAO DOMINGOS, ESPERANCA, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO DOMINGOS,CENTRO DE SAUDE BAIRRO ARI BORTOLI,RUA RICARDO BORTOLI,386,ARI BORTOLI,"RUA RICARDO BORTOLI, ARI BORTOLI, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO DOMINGOS,US SANTO ANTONIO,LINHA SANTO ANTONIO,S/N,SANTO ANTONIO,"LINHA SANTO ANTONIO, SANTO ANTONIO, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO DOMINGOS,US VILA MILANI,DISTRITO DE VILA MILANI,S/N,DIST VILA MILANI,"DISTRITO DE VILA MILANI, DIST VILA MILANI, SAO DOMINGOS, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,ESP EQUIPE SAUDE PRISIONAL DE SAO FRANCISCO DO SUL,ESTRADA GERAL DO MIRANDA,S/N,MIRANDA,"ESTRADA GERAL DO MIRANDA, MIRANDA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
